h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
0.8661823067309193,1.0380903444846228,1.1398097018153774,0.9520803413490297,0.956671255694445,1.0324280160083754,1.0789584370659937,1.050201448703325,59.67155456542969,1.2415115356445312,0.4629348754882813,0.6309982299804688,23622.360229492188,0.7097434997558594,289.7019958496094,328.03449096679685,351.5492004394531,-0.6947699656311785,0.16343298736919842,0.14907720655429849,-1.878442033582255,-0.7133332177765359
1.1005441242710539,1.2036614307164322,1.1814905373366342,1.0234775328651766,1.1395176453461542,0.7009079363605067,0.9049693166198793,1.0758973049542355,50.29655456542969,1.2040115356445311,0.5504348754882813,0.7184982299804688,26747.360229492188,0.7409934997558594,285.9519958496094,321.78449096679685,357.7992004394531,-0.7382992020635128,0.2802977717081126,0.9159664280444593,-1.8640792717710946,-0.541467385241501
1.4505018736586293,0.8525034457290583,1.0525071149115386,0.9265509742202648,1.0279257426484245,1.1123537436092534,0.6669196918842715,0.9787096339966349,42.79655456542969,1.2540115356445312,0.5004348754882814,0.6684982299804688,24247.360229492188,0.6159934997558594,290.9519958496094,326.78449096679685,352.7992004394531,-0.05258774692796174,0.11547711593993709,-0.3727567413555115,-1.4281319645770654,-0.5743344386746748
0.951675648769178,0.7333464351377424,1.1068391667108306,0.8667536025347796,1.078162185634809,0.9612515888457613,1.182544741738028,1.0259084311895,31.546554565429688,1.279011535644531,0.5254348754882814,0.7434982299804688,20497.360229492188,0.3034934997558594,288.4519958496094,309.28449096679685,355.2992004394531,1.5690239456870188,-0.7291460152825475,0.966389876349815,-0.9041330430934219,-0.4868034126516178
0.8264710545105535,1.1197840778929975,1.0044556039884667,1.2297373041306205,1.2450633385284284,1.0570208649566957,1.053044226794337,0.9292428568083029,54.04655456542969,1.229011535644531,0.5754348754882813,0.6934982299804688,27997.360229492188,0.4284934997558594,293.4519958496094,314.28449096679685,350.2992004394531,0.16805759531343953,-0.12408956660842785,0.16420780879396865,-0.9244668002475342,-0.321962825052894
1.0350641964004739,1.1042523967675633,0.9689859237444136,0.9395349447489137,0.7417995577167829,0.9732875584518308,1.160001604084552,1.0379303854859254,39.98405456542969,1.2977615356445311,0.5191848754882813,0.7247482299804688,28934.860229492188,0.4441184997558594,291.5769958496094,319.90949096679685,354.6742004394531,0.14991956789857122,-0.11156439141292646,0.3272170404415587,-0.8901226461096717,-0.326782881463875
1.150664844894235,0.6272482212231871,0.8557439781527896,1.0354593592925712,0.9181270317121263,1.069873457838614,1.0407033387591456,0.9421271529391512,47.48405456542969,1.247761535644531,0.5691848754882813,0.6747482299804688,21434.860229492188,0.3191184997558594,286.5769958496094,324.90949096679685,349.6742004394531,0.7779206264812942,-0.8296648492773084,-0.466180827856324,-1.0407547257724434,-0.790656511323242
0.9877345187157323,0.8320847871160169,0.9183466831895561,1.2787458597576098,0.9687924793064083,0.7593617371362005,0.9932076833733446,1.0895810328209723,58.73405456542969,1.2227615356445312,0.5941848754882814,0.7497482299804688,22684.860229492188,0.5066184997558594,289.0769958496094,312.40949096679685,357.1742004394531,-0.37301043174359844,-0.3563931632332936,-0.5843098417819562,-1.4036438856975793,-0.5872190601515754
0.8828569412587909,1.1773606562506354,0.7426285623597255,0.8833776846101096,0.8554430453516826,1.1285778824461092,0.8901296718959507,0.9905244253517831,36.23405456542969,1.2727615356445312,0.5441848754882813,0.6997482299804688,25184.860229492188,0.6316184997558594,284.0769958496094,317.40949096679685,352.1742004394531,-0.07762836644241178,0.11861426586679766,1.2915750498531327,-1.4558873529933465,-0.5208836445045073
1.0597935973051513,1.0260656782802662,0.889468387689407,1.1974216468866001,1.0399835668186426,0.9489604222473828,1.1232892849397293,0.9667610509787943,41.85905456542969,1.2852615356445312,0.6316848754882813,0.5622482299804688,24559.860229492188,0.6628684997558594,290.3269958496094,311.15949096679685,355.9242004394531,-0.49378193359288935,0.16861951748344484,-0.11195923697747912,-1.6204875492953417,-0.4111998834369637
1.1965113283731597,0.9294159441475811,0.9927022508988043,0.8483054776354104,1.1587807181964276,1.0445744313822922,1.0167443544153698,1.0628185720552352,49.35905456542969,1.2352615356445311,0.4816848754882813,0.6122482299804688,27059.860229492188,0.5378684997558594,285.3269958496094,316.15949096679685,350.9242004394531,-0.15567076232634255,-0.009891799005530616,-0.4208530732748683,-1.1449202555284512,-0.4221299454467204
0.9125358307652361,0.9788660955196898,0.8124578429509821,0.9129910517710055,1.3083569615870039,0.8949352670498997,0.969501524420008,0.9158132956497667,53.10905456542969,1.2102615356445312,0.4566848754882813,0.5872482299804688,28309.860229492188,0.3503684997558594,292.8269958496094,318.65949096679685,353.4242004394531,0.19212911961199097,-0.41927302518107346,0.36651424226873847,-0.8639452767950129,-0.42416428916323234
1.011258375087372,0.8705001336724357,1.1591126418629767,0.7199207801397555,0.8892198519129642,0.9969275055569592,1.0657556109814672,0.7325909346568598,45.60905456542969,1.1602615356445312,0.5066848754882813,0.7372482299804688,25809.860229492188,0.7253684997558594,297.8269958496094,313.65949096679685,358.4242004394531,-0.8779192802223874,-0.05632507894964688,1.549417638429825,-2.281550688185089,-0.8098664785985057
0.7176930355580279,1.0760734164402976,0.9444626358119701,1.0116438904624623,1.091965008974813,1.360177444841025,0.8565436418034194,1.0140508850693712,30.609054565429688,1.2602615356445312,0.6066848754882813,0.6372482299804688,20809.860229492188,0.4753684997558594,287.8269958496094,323.65949096679685,348.4242004394531,0.8093930905349863,-0.3117143074158439,1.5164875548360908,-0.9010813310433403,0.10895166192106172
1.0083146144668058,1.0411320769276862,0.9475965675798448,0.961269384183611,1.1028471820322139,0.9265315697838228,0.978448813220587,0.9515124643769414,36.46842956542969,1.255574035644531,0.5832473754882813,0.6888107299804688,29794.235229492188,0.3464622497558594,297.6707458496094,309.12824096679685,351.0804504394531,0.7608025035033953,-0.2510008828905062,0.6636957581576668,-0.7328971997538233,-0.20134326104283054
1.111868250137863,0.945444531726628,0.8187120850784887,1.0570393666604019,1.0013281830481084,1.02346010925513,0.8698994655644402,1.0471052882293952,58.96842956542969,1.205574035644531,0.5332473754882814,0.7388107299804688,22294.235229492188,0.4714622497558594,282.6707458496094,314.12824096679685,356.0804504394531,-0.3653626578713595,-0.4739484765041098,0.5279707603651829,-1.3416890389184046,-0.7561917557188396
0.9608718245917335,0.9936211614220056,0.9956419707990353,1.1123765299802646,1.0491953343550484,0.8667280634796902,1.1360965947069495,0.9993430865748152,47.71842956542969,1.2305740356445312,0.5082473754882814,0.6638107299804688,23544.235229492188,0.6589622497558594,295.1707458496094,321.62824096679685,348.5804504394531,-0.554516016653125,0.10317546300683388,-0.13758933343702792,-1.7982699079736388,-0.6494770703747514
1.1897818225362102,1.3181526992922983,1.3405729277054408,0.9094915262795464,0.8299966127376863,1.0731645683344477,0.9289541682647369,1.4380808753293972,32.71842956542969,1.130574035644531,0.6082473754882813,0.5638107299804688,28544.235229492188,0.4089622497558594,285.1707458496094,311.62824096679685,358.5804504394531,-0.45054968007598306,-0.9134637833438716,0.2352557332320112,-1.490234604237273,-0.8484379074540062
0.8426586668748406,1.0933049228471483,0.8932864891963941,0.7010334813998693,1.1751522551728704,1.2296817046189512,1.0256464158750593,1.1003502857656409,40.21842956542969,1.2805740356445312,0.5582473754882813,0.7138107299804688,26044.235229492188,0.5339622497558594,280.1707458496094,326.62824096679685,353.5804504394531,0.0232332474868392,0.14277160647088893,0.9434058773406424,-0.7953735657944774,-0.2935294406929121
1.0828335135190958,1.123869277183108,0.7545873219274071,1.14649503036165,0.9281766061795997,0.999865175386691,0.9543270584854857,1.07257709096857,30.843429565429688,1.2680740356445312,0.4707473754882813,0.6263107299804688,24169.235229492188,0.5027122497558594,293.9207458496094,322.87824096679685,349.8304504394531,0.5840302571449196,-0.13981548396189908,0.9378167000070379,-1.2679098587102593,-0.5762377047964742
1.2619135225332887,0.7465405711711541,0.9217326516830378,0.7947699559140758,0.7740986243130693,1.1010042657127488,0.8313096010881559,0.975738073069316,53.34342956542969,1.2180740356445312,0.6207473754882813,0.5763107299804688,26669.235229492188,0.6277122497558594,278.9207458496094,327.87824096679685,354.8304504394531,-0.3442144256103866,-0.15257808357553365,-0.6029407095543244,-1.5376128110775533,-0.7625683332796992
0.9359140375593538,0.857194891996884,0.8603408176372658,0.985170992632269,0.8688852814758741,0.8271860418259456,1.1037271076600088,1.022931742361456,49.59342956542969,1.2430740356445311,0.6457473754882813,0.6013107299804688,27919.235229492188,0.4402122497558594,296.4207458496094,310.37824096679685,352.3304504394531,0.133973686452284,-0.2940541990377291,-0.02120170938048476,-1.235613898722008,-0.49755434255534164
0.7937854433133166,1.2113068289307434,0.9719808517886097,1.0832815919843455,0.9777471696013095,1.1722913795173482,1.0020224302011524,0.9259423819942073,42.09342956542969,1.2930740356445312,0.4957473754882813,0.5513107299804688,20419.235229492188,0.3152122497558594,281.4207458496094,315.37824096679685,357.3304504394531,-0.11559602393266721,-0.8615390276468254,0.4629702834789767,-1.034960415714116,-0.6717805233687274
1.0441908195184113,1.1834140275696299,1.007395398837811,0.7594240439331209,1.0130945986710593,0.8019765541297055,1.2917904215593183,1.0111030393086682,59.90592956542969,1.236824035644531,0.6019973754882814,0.6325607299804688,21356.735229492188,0.2995872497558594,283.2957458496094,318.50324096679685,352.9554504394531,-0.08491118003506389,-0.9072839224063526,-0.40225044568457047,-1.031542743959748,-0.7634095791408149
1.166049528247557,0.8374726875697424,1.1106596079529476,1.1286027370088085,1.1182670776100694,1.151274163651126,1.0892726470567098,0.9123521557660494,37.40592956542969,1.286824035644531,0.45199737548828134,0.5825607299804688,28856.735229492188,0.4245872497558594,298.2957458496094,323.50324096679685,357.9554504394531,0.8211461730634517,-0.04315528883746469,0.7918340358020043,-0.8494869588013955,-0.26513989924267045
0.996560237067802,0.6716146425008913,1.0556418298854569,1.0698926425149995,1.2009124474243658,0.988102893573125,0.9418489298657183,1.0596259203868132,41.15592956542969,1.2618240356445312,0.4769973754882813,0.6075607299804688,25106.735229492188,0.7370872497558594,280.7957458496094,311.00324096679685,350.4554504394531,0.30863190115723305,0.3433754855461278,0.03435693781504394,-1.7447338845368359,-0.3668859676980753
0.8944654902275131,1.1080255108304233,1.1877554524460385,0.9733050450172444,1.0617804038185243,1.0867104327258672,0.8070201948346578,0.9637436658684897,48.65592956542969,1.2118240356445311,0.6269973754882814,0.5575607299804688,22606.735229492188,0.6120872497558594,295.7957458496094,316.00324096679685,355.4554504394531,-0.6213755699806499,-0.1851448073976486,-0.03362780776846858,-1.8770789389118931,-0.7658575670612346
0.861750643737639,0.8747132324999375,0.9349069111848585,0.8949572625377565,1.03694787372543,1.0601913527998321,0.9664964072705505,1.2757693954509892,39.28092956542969,1.1493240356445311,0.6394973754882813,0.5950607299804688,21981.735229492188,0.3308372497558594,289.5457458496094,322.25324096679685,359.2054504394531,-0.05736024248685558,-1.0683977839295022,1.1959176904418745,-1.4588639896256357,-1.0234139465762782
1.0694644562842308,1.0794332961469506,1.1444109752472735,1.0973703684757523,0.8054210633810385,0.848276773422683,1.2026279372284516,0.9875790885115348,54.28092956542969,1.2493240356445312,0.5394973754882814,0.6950607299804688,26981.735229492188,0.5808372497558594,279.5457458496094,312.25324096679685,349.2054504394531,-0.3552984942675419,-0.039454607998778285,-0.5453659113454696,-1.3037909318843954,-0.5157622429865482
1.2195443809047102,0.9818289175954842,1.031113722988923,0.9969447207982927,0.9410998225286719,1.1973807307332063,1.0625368455611042,1.0860941345100024,31.780929565429688,1.2993240356445312,0.5894973754882813,0.7450607299804688,24481.735229492188,0.7058372497558594,294.5457458496094,317.25324096679685,354.2054504394531,0.2179007291245749,0.3737057610683393,0.6167182172626897,-1.70186687020315,-0.3615564104812169
0.9227825598370094,0.9326807845045416,1.257797517198028,0.8213866011265543,0.9895699469783619,0.9129706859004367,0.9155109107097417,0.9389495402984726,43.03092956542969,1.2743240356445311,0.5644973754882814,0.6700607299804688,20731.735229492188,0.3933372497558594,282.0457458496094,319.75324096679685,351.7054504394531,0.07236209370895376,-0.5426854226861447,0.25629774872756794,-1.0401689345720364,-0.6705788794934366
0.7580225197688036,1.0290531809284225,1.0817664487059033,1.1667607718074213,0.8853238625034836,1.0116266269540357,0.7313164841122505,1.0349050205748425,50.53092956542969,1.224324035644531,0.5144973754882813,0.7200607299804688,28231.735229492188,0.2683372497558594,297.0457458496094,324.75324096679685,356.7054504394531,0.22447796646933216,-0.7667559755616281,0.9273622951640751,-0.8675081824482924,-0.5781524633197235
0.7333464351377424,0.951675648769178,0.9007235627232143,0.9792542529587642,1.256972309803188,0.9702976558883076,1.0823528187771045,0.9816728620827347,34.12467956542969,1.158699035644531,0.4738723754882813,0.5669357299804688,21512.985229492188,0.5573997497558594,287.3582458496094,323.81574096679685,357.6429504394531,-0.23216255133209407,-0.44096409732796504,1.2233814745530878,-1.5468759804081675,-0.49661693268290913
0.915994562452655,1.047268050507921,0.602642880300699,1.0765108878597813,1.081546882146254,1.0666156480447067,1.260037065829844,1.0792551309452147,56.62467956542969,1.1086990356445312,0.6238723754882813,0.6169357299804688,29012.985229492188,0.6823997497558594,292.3582458496094,318.81574096679685,352.6429504394531,-0.7807038538550892,-0.10115916271879444,0.4262728183781983,-2.108006933759228,-0.857276624603174
1.2036614307164322,1.1005441242710539,0.9537979433630204,1.1373045887239077,1.0309203035967744,0.7480582042668522,0.7927174609761142,0.9325094228920491,45.37467956542969,1.1336990356445311,0.6488723754882814,0.5919357299804688,25262.985229492188,0.4948997497558594,284.8582458496094,316.31574096679685,355.1429504394531,-0.5433207006813283,-0.606700491045111,-0.3083982431621596,-1.6059251929751086,-0.9217060041859574
1.0629877143153037,0.9994979925915569,0.8303559899507894,0.7786310048395207,1.1441103238460293,1.124386384898534,0.9354611908849659,1.028895359077951,37.87467956542969,1.1836990356445312,0.49887237548828134,0.6419357299804688,22762.985229492188,0.3698997497558594,289.8582458496094,311.31574096679685,350.1429504394531,-0.1964580195263996,-0.7066039581454739,0.2925507556926596,-1.2856254716067128,-0.7529042256648918
0.8868014246489448,0.7682397353020576,0.7746853569736807,1.1047423584104676,0.9597250671356621,0.9458366341225104,1.056183026478788,1.0052190515327333,32.24967956542969,1.1711990356445312,0.5863723754882814,0.7044357299804688,27137.985229492188,0.3386497497558594,286.1082458496094,317.56574096679685,353.8929504394531,1.860002463392476,-0.7132500170164068,1.7984333240471113,-0.9777800118700876,-0.32317612333322215
