h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond,log_A_recup
0.927151904505335,1.281802795647523,1.0670211286462699,0.8811291524682439,1.0830407412885221,1.0775385704773994,40.92796325683594,1.2784591674804686,0.4690017700195313,0.6767654418945312,29723.892211914062,287.2892761230469,310.67792358398435,0.9779748693173529,1.1394877018656242,-0.05857837703778799
0.9768244317472594,0.9401132165695463,0.920256296703838,1.1485796413526637,0.7942420659798173,1.0273713688016697,37.17796325683594,1.2034591674804687,0.6440017700195313,0.5517654418945312,23473.892211914062,289.7892761230469,313.17792358398435,1.4943984262229404,1.155822138928271,-0.4864157416225804
1.2314767729993994,1.1521928510094916,1.1249049751226978,0.937738407198623,1.0322342384734784,0.7812728445402607,52.17796325683594,1.1034591674804686,0.5440017700195313,0.6517654418945313,28473.892211914062,279.7892761230469,303.17792358398435,0.3983393487280894,0.7238399977236823,-0.6103317252578495
1.0737855437432318,0.8032854980295439,1.0178994770242253,1.033762456336677,1.1461626372885743,1.1386798138575203,59.67796325683594,1.2534591674804687,0.5940017700195314,0.7017654418945313,20973.892211914062,284.7892761230469,318.17792358398435,0.5810120215831236,0.7748839563363513,-0.3970405704431186
0.867543407084982,1.0360082777608328,0.7495504770894299,0.7979989361203981,0.9361088332320879,0.9308483366700022,44.67796325683594,1.1534591674804686,0.4940017700195313,0.6017654418945313,25973.892211914062,294.7892761230469,308.17792358398435,0.4781499098270267,1.5708373621326495,-0.7713545130056201
0.8282512192217285,0.964847355532229,1.0941976877856898,0.9110285212719262,0.9610558040720127,0.9034497779448196,31.552963256835938,1.2659591674804687,0.6315017700195313,0.7392654418945312,25348.892211914062,298.5392761230469,306.92792358398435,2.1100505019050866,1.2338206799617923,-0.1836247877915007
1.048233717954305,1.1986974043548655,0.8916247160454158,1.1140853170553966,1.1901784572613265,1.105894883360569,46.55296325683594,1.1659591674804686,0.5315017700195314,0.6392654418945313,20348.892211914062,288.5392761230469,316.92792358398435,0.31230370402240804,0.9156353583180811,-0.750434026382963
1.1733610168539095,0.8491925692883945,0.9943561158631786,0.7098660757781899,1.056817403389179,0.6504559901645066,54.05296325683594,1.2159591674804686,0.5815017700195313,0.5892654418945313,27848.892211914062,283.5392761230469,311.92792358398435,0.7166652658210358,0.8151738871605256,-0.45269915425556484
0.9526415019626716,1.0607887816187427,1.3254857606832966,1.0099872628843023,0.8429666438392723,1.0037209666915266,39.05296325683594,1.1159591674804685,0.4815017700195313,0.6892654418945313,22848.892211914062,293.5392761230469,321.92792358398435,0.35973456960253625,0.7728201630166376,-0.8939317259843363
0.8993481150968866,0.7229141655801767,0.8160151826253832,0.9625965825306204,1.008492747536747,1.0517270592587666,35.30296325683594,1.1909591674804687,0.6065017700195313,0.5642654418945313,29098.892211914062,286.0392761230469,304.42792358398435,2.5911983195538735,1.6433401741920417,-0.3453995758968271
1.1016962663047989,1.01217913687174,1.0418951110690882,1.193558763474176,0.6995129131844054,0.8344682806259648,50.30296325683594,1.2909591674804686,0.5065017700195313,0.6642654418945313,24098.892211914062,296.0392761230469,314.42792358398435,0.9884007535421966,1.12156889511665,-0.15613990063680816
1.0004159487521662,0.9136216013730732,1.16204317089458,0.845524066126565,0.909243624699165,1.1799729630797595,57.80296325683594,1.1409591674804687,0.5565017700195314,0.7142654418945313,26598.892211914062,291.0392761230469,309.42792358398435,0.5147044059354406,0.7028421104806964,-0.6963568074864498
0.5409828358960707,1.1170263519121768,0.9462283667641572,1.0584233040444586,1.1121032643830098,0.9561026879543115,42.80296325683594,1.2409591674804685,0.4565017700195313,0.6142654418945312,21598.892211914062,281.0392761230469,319.42792358398435,0.8711204998015635,1.380651465816764,-0.3976373848615203
0.5576652243744589,0.9657901781977347,0.8889861015584576,1.3256672402589462,1.186543466897593,0.7401946497037701,40.26878356933594,1.1971115112304687,0.5874588012695313,0.5753005981445313,29972.915649414062,296.4006042480469,308.03143920898435,1.0338864738485756,1.861125849742492,0.16072488324571754
1.0005995407535033,1.2009265175678843,1.091750474781289,0.9943733396641028,0.9593442782310112,1.0156825195272663,55.26878356933594,1.2971115112304688,0.48745880126953134,0.6753005981445312,24972.915649414062,286.4006042480469,318.03143920898435,0.8727019052143217,1.0799831553447037,-0.11441388856906566
1.1019274142519808,0.8507065299071795,1.3069002212014276,1.0942186519121337,0.8400794428090064,0.917707208542329,47.76878356933594,1.1471115112304686,0.6374588012695314,0.7253005981445313,27472.915649414062,281.4006042480469,313.03143920898435,1.2175193353427236,0.7281843914160264,-0.4013864569830194
0.8995779417503297,1.0617866489423782,0.992334611922456,0.8916470595842952,1.0550461213908497,1.1218153830277624,32.76878356933594,1.2471115112304687,0.5374588012695314,0.6253005981445313,22472.915649414062,291.4006042480469,323.03143920898435,1.4461256766097539,1.2087405747053999,-0.514916189199509
0.95283443592199,0.727819689118913,1.0397993111493196,1.1620740231075315,0.6860710679916118,1.207416777559972,44.01878356933594,1.2721115112304686,0.5624588012695313,0.7003005981445313,26222.915649414062,283.9006042480469,305.53143920898435,1.6481711144999236,1.136906851432066,-0.02027606598082762
1.1737195279135437,1.0131003578003868,0.811652863782864,0.946246720215779,1.0068382617606053,0.9684230318288545,59.01878356933594,1.1721115112304685,0.4624588012695313,0.6003005981445313,21222.915649414062,293.9006042480469,315.53143920898435,0.32302747244036295,0.9826052815307301,-0.8355825606898286
1.0484270902782713,0.91470286486691,0.9440692125037238,1.0419130076130931,1.1099303564964076,1.0645954562463051,51.51878356933594,1.2221115112304686,0.6124588012695313,0.5503005981445312,28722.915649414062,288.9006042480469,310.53143920898435,0.8205876307874979,1.023299256630216,-0.24758132598197957
0.8286043597676818,1.118274906488614,1.158469617790114,0.8160516956350888,0.9072513794669723,0.8548669155541226,36.51878356933594,1.1221115112304687,0.5124588012695314,0.6503005981445313,23722.915649414062,278.9006042480469,320.53143920898435,0.613483457131842,1.1511114646345217,-0.7931044762406193
0.8678143197347523,0.885331546890096,0.9686107114879488,0.9202761201182432,0.9833018293856819,0.8887445277576844,38.39378356933594,1.2096115112304686,0.5749588012695314,0.5878005981445313,23097.915649414062,282.6506042480469,316.78143920898435,1.477916979293566,1.121845650052835,-0.5330089293140743
1.0739928163499788,1.088452121493458,1.207895420747889,1.1249293206607762,1.2553937202193026,1.0915292168086481,53.39378356933594,1.1096115112304685,0.4749588012695313,0.6878005981445313,28097.915649414062,292.6506042480469,306.78143920898435,0.5447105379882073,0.7080615104778353,-0.614231010719822
1.2320825592838358,0.9895756980738215,1.0647969429667303,0.749619821715551,1.0811215530545044,0.9921507753035194,45.89378356933594,1.2596115112304687,0.6249588012695313,0.7378005981445312,20597.915649414062,297.6506042480469,321.78143920898435,0.4816289942711679,0.6009432971533775,-0.6807886854450673
0.9770102093746389,1.2873533857119928,0.8551598199345452,1.0179168117751305,0.876775044850219,1.3054262464339284,30.893783569335938,1.1596115112304686,0.5249588012695313,0.6378005981445313,25597.915649414062,287.6506042480469,311.78143920898435,0.5524251514732055,1.6348951868368466,-0.45806773182834054
0.9273584056618631,0.9411060194965876,1.1220708664178685,0.970689558896599,1.0305453333895938,1.1581491952691652,42.14378356933594,1.1346115112304687,0.5999588012695314,0.7128005981445313,21847.915649414062,290.1506042480469,314.28143920898435,0.5091377882345207,0.829820416783267,-0.8553550572548817
1.1339629578661228,1.1537368155279466,0.9179205324086119,1.2133536296455452,0.789924023005626,0.9438723566402043,57.14378356933594,1.2346115112304685,0.4999588012695313,0.6128005981445312,26847.915649414062,280.1506042480469,304.28143920898435,0.8755407870492324,1.0626886892488225,-0.08639363866471719
1.0242038011723895,0.8054343701307543,0.7410135458699465,0.8583729533141944,0.9342949119036338,1.0396091747146983,49.64378356933594,1.1846115112304687,0.6499588012695313,0.5628005981445313,24347.915649414062,285.1506042480469,319.28143920898435,0.9579021145339304,1.3316015061611184,-0.639724839261875
0.7718077009512095,1.036953787685308,1.015867128526917,1.0670401475480729,1.1435288863103605,0.8112483323535941,34.64378356933594,1.2846115112304686,0.5499588012695313,0.6628005981445313,29347.915649414062,295.1506042480469,309.28143920898435,1.7794592130330695,1.433917583064119,-0.01872598934706716
0.8037185000582713,0.7741164549208724,1.1807294378432156,1.0298193692686448,1.0678272101833075,0.9310524473440941,56.20628356933594,1.2283615112304687,0.5312088012695313,0.6065505981445313,25910.415649414062,283.2756042480469,321.15643920898435,0.7788639780280363,0.9133092043024862,-0.28417288786676365
1.036197264122251,1.0249480885288946,0.9564857918777936,0.7880100936944517,0.8594800726011409,1.1389615465192924,41.20628356933594,1.1283615112304686,0.6312088012695314,0.7065505981445312,20910.415649414062,293.2756042480469,311.15643920898435,0.30209768232790907,0.956372958696878,-1.0755597487724022
1.1525003514409204,0.9281830401993711,0.8351416461010989,1.142408443683842,0.9714143465405785,0.7818030581209274,33.70628356933594,1.2783615112304687,0.4812088012695313,0.6565505981445313,28410.415649414062,298.2756042480469,316.15643920898435,1.8479679247874594,1.4259207366668423,-0.06674799311281039
0.9403119857490781,1.1350607775866857,1.0521169109045818,0.9335109647408646,1.215328351693568,1.0275580631242547,48.70628356933594,1.1783615112304686,0.5812088012695313,0.5565505981445313,23410.415649414062,288.2756042480469,306.15643920898435,0.47995908401164256,0.761512582005762,-0.6657265047118179
0.9888394303186379,0.977752970283543,0.9039010384495849,1.080299326378482,0.9210942761541687,1.0777484801325932,59.95628356933594,1.1033615112304687,0.5062088012695313,0.6815505981445313,29660.415649414062,290.7756042480469,318.65643920898435,0.48750271880117735,1.3136738285137208,-0.5923546171141324
1.2828822382946006,1.2345443865491177,1.1063664981241288,0.8757753698281359,1.12593850063262,0.8726192447083089,44.95628356933594,1.2033615112304685,0.6062088012695314,0.5815505981445312,24660.415649414062,280.7756042480469,308.65643920898435,0.4880045777129189,0.6919417092807696,-0.4876679865558468
1.087579801146972,0.8688936877091691,1.0040882730821554,1.2524132843162306,1.0186335269658855,1.2437005737767808,37.45628356933594,1.1533615112304687,0.45620880126953134,0.6315505981445313,27160.415649414062,285.7756042480469,313.65643920898435,0.9048989677896867,1.183798416938814,-0.39171788898361803
0.8843454840802975,1.0748233264872324,0.6557778697418195,0.9825857998166363,0.7524403986495887,0.9803484649549005,52.45628356933594,1.2533615112304686,0.5562088012695313,0.7315505981445313,22160.415649414062,295.7756042480469,303.65643920898435,0.7600550619455239,1.3730812731088455,-0.4591415807947194
0.8494965879664835,0.9004949034645249,1.0779585421543174,0.8388179242627679,0.892568501233869,0.9562942755528924,54.33128356933594,1.1658615112304687,0.5187088012695313,0.6190505981445313,21535.415649414062,297.0256042480469,312.40643920898435,0.31051854936996137,0.7246925648924275,-0.9233251731176289
1.0609881385714046,1.1028544396185476,0.8728823463371995,1.0542858579979086,1.0950867880690125,1.180350627092677,39.33128356933594,1.2658615112304688,0.6187088012695313,0.7190505981445313,26535.415649414062,287.0256042480469,322.40643920898435,0.8764996343274754,1.198824890073062,-0.10844611359725256
1.19913971476433,0.5961495626121993,0.9805336232956336,0.958605751117454,1.3336226073453425,0.8348053794898569,31.831283569335938,1.1158615112304686,0.4687088012695313,0.6690505981445313,24035.415649414062,282.0256042480469,307.40643920898435,1.6268898624602834,1.2260313473735591,-0.7582069162340225
0.9650360300081247,1.0013339204908087,1.2443902508018885,1.185011641037844,0.9950851945419584,1.0519219412409895,46.83128356933594,1.2158615112304687,0.5687088012695314,0.5690505981445313,29035.415649414062,292.0256042480469,317.40643920898435,0.8715440822200197,1.0671905954468848,-0.2119926916895753
0.9138382116353357,0.830007517295362,0.782330559370001,0.6794122258176049,1.163355299648305,1.003904616960243,58.08128356933594,1.2908615112304687,0.5437088012695314,0.6940505981445313,22785.415649414062,284.5256042480469,309.90643920898435,0.6111759932677134,1.0515560138252822,-0.4144353518758905
1.117275412267436,1.0492013886179428,1.0277448001468406,1.0061261816071694,0.94700462956889,0.6531714912598187,43.08128356933594,1.1908615112304686,0.6437088012695313,0.5940505981445313,27785.415649414062,294.5256042480469,319.90643920898435,0.6592332378822866,0.9777409597537756,-0.4463178079339695
1.0123633432000372,0.9536053955884646,1.1392437702509957,0.9063885634591091,0.8175514676904927,1.1061305596000142,35.58128356933594,1.2408615112304686,0.4937088012695313,0.6440505981445312,20285.415649414062,289.5256042480469,304.90643920898435,1.4900502561930071,0.6764762204985619,-0.6027256054962069
0.723919091611599,1.1751635999633792,0.9312564304341209,1.1090018831529485,1.0426532569061857,0.9036755171702278,50.58128356933594,1.1408615112304685,0.5937088012695313,0.7440505981445313,25285.415649414062,279.5256042480469,314.90643920898435,0.5213744762627446,1.2752825912088064,-0.48176060013104255
0.7510183662142633,0.860057369896454,1.058404736537347,0.9646763212435829,0.9277645532929849,1.0711036010020274,32.30003356933594,1.2627365112304687,0.4968338012695313,0.5846755981445313,27941.665649414062,294.2131042480469,310.84393920898435,2.355925759270286,1.518933418199176,0.012624486092117044
1.0182693372752551,1.0682405291789003,0.8454948134320952,1.1982980475285117,1.1345023906464975,0.8639813164753278,47.30003356933594,1.1627365112304686,0.5968338012695313,0.6846755981445313,22941.665649414062,284.2131042480469,320.84393920898435,0.49857447858157344,1.1278568024054045,-0.5357964080129647
1.1254250626149087,0.9717940080260034,0.9625788271162782,0.8489165162658633,1.0245700544962004,1.2239238722089734,54.80003356933594,1.2127365112304687,0.5468338012695313,0.7346755981445313,25441.665649414062,279.2131042480469,305.84393920898435,0.5908248948160818,0.7806941957322244,-0.3642706646429298
0.92067889499284,1.2163785696506433,1.1935191974106318,1.06060820709048,0.7729507631765358,0.974405977773277,39.80003356933594,1.1127365112304686,0.6468338012695314,0.6346755981445313,20441.665649414062,289.2131042480469,315.84393920898435,0.14194711318535555,0.7656649915009806,-0.9785683950842103
0.9710461921237538,0.921522210786727,0.7097542521470892,0.9134251426247568,1.0744012980143758,0.9244546047069981,36.05003356933594,1.1877365112304685,0.47183380126953134,0.7096755981445313,26691.665649414062,286.7131042480469,308.34393920898435,1.8864295712940473,1.7382396198650814,-0.4422088186404965
1.2143204239110752,1.126469789446105,1.0099700131068052,1.1168009193274364,0.8683464230615785,1.130175764652728,51.05003356933594,1.2877365112304686,0.5718338012695313,0.6096755981445313,21691.665649414062,296.7131042480469,318.34393920898435,0.8040640479936271,0.9642489857662775,-0.34192574439337187
1.0674270995853172,0.7538846220689864,1.1140623339206133,0.7219925839768175,0.9773758563232979,0.763268394352401,58.55003356933594,1.1377365112304687,0.5218338012695313,0.5596755981445313,29191.665649414062,291.7131042480469,303.34393920898435,0.9060881357899886,0.7850512132398715,-0.7393068210780274
0.8589185450196737,1.0190093934212363,0.9110079984710036,1.0120122157577727,1.2332863877577716,1.0216033587293494,43.55003356933594,1.2377365112304686,0.6218338012695314,0.6596755981445312,24191.665649414062,281.7131042480469,313.34393920898435,0.867505196613458,1.1022308649545016,-0.2928564328576728
0.8921008582422283,0.9954582990463978,1.2698618115154705,1.15191473016402,1.102383195846567,1.0457270293689693,30.425033569335938,1.1252365112304685,0.4593338012695313,0.5971755981445312,24816.665649414062,280.4631042480469,322.09393920898435,0.9492146332142284,1.2919295731204066,-0.3051900929007441
1.0946453227030872,1.338199036124193,0.9864446092499608,0.9399329911317527,0.9000297257010877,0.8235708438069378,45.42503356933594,1.2252365112304686,0.5593338012695314,0.6971755981445313,29816.665649414062,290.4631042480469,312.09393920898435,0.862604092210798,1.0319017501482775,-0.21799321674862604
1.3294650606367266,0.8930498981358715,0.8811055900042294,1.0358370582366758,0.5800135825479629,1.1687876142833649,52.92503356933594,1.1752365112304686,0.5093338012695313,0.7471755981445313,22316.665649414062,295.4631042480469,317.09393920898435,0.47123547431079876,0.865118390620658,-0.683713815679722
0.994723541177612,1.0955431331641476,1.084764894784511,0.8028916690953425,1.0009609903903935,0.9501260872278363,37.92503356933594,1.2752365112304687,0.6093338012695313,0.6471755981445313,27316.665649414062,285.4631042480469,307.09393920898435,1.1734359542088064,0.9944648033370928,-0.1995147951697982
0.9466197330149585,0.81833040275931,0.9377196466339712,1.2808370002270195,0.829296843094067,0.9980292093248704,34.17503356933594,1.2002365112304687,0.4843338012695313,0.7221755981445312,21066.665649414062,292.9631042480469,319.59393920898435,0.7808754414304003,1.2064898757574258,-0.5236993575058791
1.1627028449854242,1.043041705044533,1.1485515329241989,0.9884884591777126,1.0488080277016296,1.383922500696135,49.17503356933594,1.1002365112304686,0.5843338012695314,0.6221755981445313,26066.665649414062,282.9631042480469,309.59393920898435,0.4064503520427851,0.7049983703398882,-0.737744815131262
1.042277033826618,0.9474013797008191,1.0337448033594316,1.0871651276027012,1.174428261854336,0.8963384639952678,56.67503356933594,1.2502365112304688,0.5343338012695313,0.5721755981445313,23566.665649414062,287.9631042480469,314.59393920898435,0.7087048644642506,0.9157117099507706,-0.33039431465419467
0.8167917755877298,1.164031722457503,0.7979563067705496,0.8838738018742834,0.9532140470754918,1.0987129194396743,41.67503356933594,1.1502365112304687,0.6343338012695313,0.6721755981445313,28566.665649414062,297.9631042480469,304.59393920898435,0.6180155039737563,1.6207477605971323,-0.6285519360635922
0.7889559174041559,0.9347051347584666,0.9982128146790993,0.5185053569938798,0.8045662258336993,1.2689407471306184,48.23753356933594,1.1064865112304687,0.6405838012695313,0.6034255981445313,26379.165649414062,281.0881042480469,317.71893920898435,0.699448390135119,1.210738916566237,-1.0687734547973762
1.030176408437828,1.1441194259874796,1.388993672926334,1.0002495690466002,1.0365694993035128,0.9862602568382887,33.23753356933594,1.2064865112304686,0.5405838012695313,0.7034255981445313,21379.165649414062,291.0881042480469,307.71893920898435,1.4008881810336533,0.6392868568445242,-0.6104712792159753
1.1429586323731968,0.7909137745411954,1.0989410115381677,0.8991396304120919,1.1531076234958184,1.0845496074628733,40.73753356933594,1.1564865112304685,0.5905838012695314,0.6534255981445313,28879.165649414062,296.0881042480469,322.71893920898435,0.8364216214825416,1.0068672285155928,-0.580146626053801
0.9338968417934415,1.0309261640335574,0.8965714474453891,1.101486996881812,0.9407030068723398,0.8808540742252258,55.73753356933594,1.2564865112304686,0.4905838012695313,0.5534255981445313,23879.165649414062,286.0881042480469,312.71893920898435,0.7408068262704803,0.9580409366244856,-0.28046187519644045
0.9829380887436099,0.8772968869585986,1.1691338445339452,0.8279303613198754,1.2850512397584715,0.7975005747337177,51.98753356933594,1.2314865112304687,0.6155838012695314,0.6784255981445313,27629.165649414062,293.5881042480469,315.21893920898435,0.8328498357872395,0.8751017163375403,-0.3830627816854312
1.2538669431775114,1.0815535331094928,0.9503200703416208,1.048058543507135,0.9892018446048728,1.0335565339615231,36.98753356933594,1.1314865112304686,0.5155838012695313,0.5784255981445313,22629.165649414062,283.5881042480469,305.21893920898435,0.42759018681866034,0.9718835768313377,-0.7626485389786213
1.0807035058108792,0.9836770144857866,0.8239369750666016,0.9524665878694929,0.8848314338221596,0.9375194732434105,44.48753356933594,1.2814865112304688,0.5655838012695313,0.6284255981445312,25129.165649414062,288.5881042480469,320.21893920898435,0.7925912381658086,1.1181050747411967,-0.21835350264868866
0.8762678322108611,1.2569972020318922,1.045919389954628,1.1730369694583687,1.088008774341578,1.1482520336160316,59.48753356933594,1.1814865112304687,0.4655838012695313,0.7284255981445313,20129.165649414062,298.5881042480469,310.21893920898435,0.49999277012927,0.6364652121606986,-0.7389961461502003
0.8394399291954807,0.6893283933831398,0.8642580373445075,1.0735978245709543,1.012726054167734,1.1138173468493375,46.36253356933594,1.2939865112304687,0.6030838012695313,0.6159255981445313,20754.165649414062,294.8381042480469,306.46893920898435,1.439443494091925,0.9337244726578601,-0.362445652653841
1.054659683053564,1.007211590138557,1.071309088353328,0.8672975187558374,0.7258620858590005,0.9107889848003854,31.362533569335938,1.1939865112304686,0.5030838012695313,0.7159255981445313,25754.165649414062,284.8381042480469,316.46893920898435,1.9190649908648334,1.2270170353018617,-0.4698682349104171
1.18576277960659,0.9077024372952315,1.2244848982479926,1.2309310216008973,0.9142641391504158,1.0097860236379732,38.86253356933594,1.2439865112304687,0.5530838012695314,0.6659255981445313,23254.165649414062,279.8381042480469,311.46893920898435,1.2628072886853152,0.9489870679310694,-0.18456800737217843
0.9589691830955785,1.1104187417790254,0.9745922410598202,0.976656040067962,1.1177666973790694,0.7085513079985974,53.86253356933594,1.1439865112304686,0.4530838012695313,0.5659255981445312,28254.165649414062,289.8381042480469,321.46893920898435,0.449013996371313,1.1131641896840407,-0.590039061499416
0.9068133985629907,0.959731014896977,1.0217888802078718,1.023849312408026,0.9654073215831673,0.8451824182928129,50.11253356933594,1.1689865112304687,0.6280838012695313,0.6909255981445312,24504.165649414062,287.3381042480469,303.96893920898435,0.5600095188949024,0.8584573065357423,-0.54681703407824
1.1094581080399408,1.1873542696417605,0.7639041037204805,0.7706881548999911,1.2000156100879764,1.0582067387336438,35.11253356933594,1.2689865112304686,0.5280838012695314,0.5909255981445313,29504.165649414062,297.3381042480469,313.96893920898435,1.2525047533973097,1.5809066146026172,-0.2820490326271585
1.0064764608518402,0.8407362258988109,0.924662947601269,1.1334422957252586,1.0613809380037604,0.9623894033485185,42.61253356933594,1.1189865112304687,0.5780838012695313,0.6409255981445313,22004.165649414062,292.3381042480469,308.96893920898435,0.6634522544665458,1.0566463069698142,-0.8551180638433418
0.6827660833891613,1.0554452109388655,1.1304435154991053,0.9269646435124267,0.8500933251765775,1.1930979945202689,57.61253356933594,1.2189865112304685,0.4780838012695313,0.7409255981445313,27004.165649414062,282.3381042480469,318.96893920898435,0.6609591115706988,0.9649658411085758,-0.26396214613002433
0.7060875980997552,0.7645356005947673,0.9144869682439416,0.8715877245170687,1.1389527349545083,1.143537954684093,35.81565856933594,1.2611740112304686,0.5640213012695313,0.6487380981445313,23176.040649414062,287.8068542480469,316.00018920898435,2.0660693238925627,1.4247139608348052,-0.4019563676715664
1.0094180885880855,1.0219744350228164,1.1180245419263117,1.0769293795659143,0.9310460708195277,0.9343012267400727,50.81565856933594,1.1611740112304687,0.46402130126953134,0.7487380981445313,28176.040649414062,297.8068542480469,306.00018920898435,0.7460757355895057,0.8248701954296234,-0.48063879222985956
1.1133282810029785,0.9248711452573385,1.0129160751933892,0.9796249004945227,0.7817865301813256,1.03055119082529,58.31565856933594,1.2111740112304685,0.6140213012695314,0.6987380981445312,20676.040649414062,292.8068542480469,321.00018920898435,0.4340527908175895,0.5959745374701334,-0.6618251394162997
0.9103503856049842,1.130711682617087,0.7268617591586016,1.241054706479896,1.027552228281943,0.7899393193222589,43.31565856933594,1.1111740112304687,0.5140213012695313,0.5987380981445313,25676.040649414062,282.8068542480469,311.00018920898435,0.45997332176923544,1.6492547667125137,-0.5966571804857673
0.9620103754794223,0.9747784651769384,1.2004771468640845,0.7797161899585827,0.8726110164685953,0.8767830844803772,32.06565856933594,1.1861740112304686,0.5890213012695313,0.6737380981445313,21926.040649414062,295.3068542480469,313.50018920898435,0.6399715179097631,0.9733236255093562,-0.6716601449802091
1.1922601258670438,1.2250490822794677,0.965601722947736,1.0268290279407033,1.0777419181528307,1.0811281937991872,47.06565856933594,1.2861740112304687,0.4890213012695313,0.5737380981445312,26926.040649414062,285.3068542480469,303.50018920898435,0.9818311628937727,1.144246325786211,-0.06355474640989711
1.0578110467742918,0.8645342970113784,0.8504049569316039,0.9302544108179132,1.2436791042396609,0.9833076022494244,54.56565856933594,1.1361740112304686,0.6390213012695314,0.6237380981445313,24426.040649414062,280.3068542480469,318.50018920898435,0.6402014763578943,1.1128281411842993,-0.6919739587674578
0.8445556048952423,1.0715147096154582,1.0615868580231043,1.1378637908159335,0.9803426782757073,1.2554181689569,39.56565856933594,1.2361740112304687,0.5390213012695313,0.7237380981445313,29426.040649414062,290.3068542480469,308.50018920898435,1.366368548574602,1.191174099271784,-0.083014612163524
0.8803500347591778,0.9505139704052363,0.8050077922570689,1.0031872637637924,0.9036684661232691,1.186555899533953,33.94065856933594,1.1486740112304685,0.5765213012695314,0.6362380981445312,28801.040649414062,291.5568542480469,307.25018920898435,1.0327640362396846,1.8002869190894542,-0.3624035792072182
1.0841195541758626,1.169480978248071,1.036764569404744,0.6418396003314053,1.10612319075347,0.9593502300666243,48.94065856933594,1.2486740112304686,0.4765213012695313,0.7362380981445313,23801.040649414062,281.5568542480469,317.25018920898435,0.44685614825628156,0.6719489906191315,-0.4956851628285426
1.2671284598021941,0.8243020603598727,1.1534267220912868,1.105211427320399,1.0038988778021818,1.055052258272479,56.44065856933594,1.1986740112304686,0.6265213012695313,0.6862380981445313,26301.040649414062,286.5568542480469,312.25018920898435,0.717598960190092,0.867365008983585,-0.32300855158099423
0.9858914894637754,1.0461118260871585,0.940907666591261,0.9027924775100893,0.6530883345792204,0.8400895703883351,41.44065856933594,1.2986740112304687,0.5265213012695313,0.5862380981445313,21301.040649414062,296.5568542480469,322.25018920898435,0.6753745895251169,0.8745259056948971,-0.4521914395776927
0.9371187919875794,0.8968041816407262,1.0882337619549634,1.0511611774233232,1.05191584985396,0.6861223144879169,30.190658569335938,1.2236740112304687,0.5515213012695314,0.6612380981445313,25051.040649414062,279.0568542480469,304.75018920898435,2.313132911258207,1.2483006173220679,-0.2480312763432934
1.1476548010997392,1.099169332644536,0.8850854970191421,0.8334838084723913,0.8347948577781716,1.006844004947371,45.19065856933594,1.1236740112304686,0.4515213012695313,0.5612380981445313,20051.040649414062,289.0568542480469,314.75018920898435,0.033571889125622686,0.9305170884968919,-1.1274661749510195
1.0331801533852336,0.998396417355692,0.9893916553719649,1.17888180038316,0.9562882895211877,0.9072583251635555,52.69065856933594,1.2736740112304688,0.6015213012695313,0.6112380981445313,27551.040649414062,294.0568542480469,309.75018920898435,1.0652134614850344,1.200852831583882,-0.07251117697729297
0.7965834600658522,1.3945527217710976,1.28621159565983,0.9555454785271922,1.1803388077831174,1.1099378612832935,37.69065856933594,1.1736740112304687,0.5015213012695313,0.7112380981445313,22551.040649414062,284.0568542480469,319.75018920898435,0.7566834321888523,0.9173529056145959,-0.628814168075565
0.8228354104738916,0.9866289411887453,1.0247619598132043,0.9431024575835112,1.0396032339780659,1.0186393086346364,51.75315856933594,1.1174240112304685,0.5202713012695314,0.5674880981445313,22238.540649414062,292.1818542480469,312.87518920898435,0.30679730626364526,0.938986967433028,-0.9819217848183379
1.0453425333376247,1.2707931648724982,0.7735442849784708,1.1569044013560255,0.8112356686145719,0.7524627918356774,36.75315856933594,1.2174240112304686,0.6202713012695313,0.6674880981445312,27238.540649414062,282.1818542480469,322.87518920898435,0.8554942189092324,1.5229853158879032,-0.16821591917519577
1.1680978381397238,0.8813567719474094,0.9279770859360871,0.8096548156593177,0.9438662033382949,1.1259466623347936,44.25315856933594,1.1674240112304686,0.4702713012695313,0.7174880981445313,24738.540649414062,287.1818542480469,307.87518920898435,0.6656083570149399,0.983651791443441,-0.6657216595289839
0.9497378702651961,1.084980356858508,1.134785645981192,1.0388670606910348,1.158139193691965,0.9211008646214395,59.25315856933594,1.2674240112304687,0.5702713012695313,0.6174880981445313,29738.540649414062,297.1818542480469,317.87518920898435,1.0277177430637865,1.191248316481262,-0.10814934346560945
0.9976619894827695,0.7984101813885768,0.8686244836561063,0.9914325479482733,0.9921450302206369,0.9714201888675046,48.00315856933594,1.2424240112304685,0.5452713012695314,0.7424880981445313,23488.540649414062,279.6818542480469,310.37518920898435,1.0582342167494625,0.9806241621721048,-0.2690800819144199
1.3749290890837842,1.0339331259322389,1.0746154848115215,1.2999344323392026,1.305380657315416,1.2153444290741393,33.00315856933594,1.1424240112304687,0.6452713012695314,0.6424880981445313,28488.540649414062,289.6818542480469,320.37518920898435,0.6416992175641945,1.0962085018734264,-0.39405806705644225
