h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler
0.8503185794355894,1.0612973037979243,0.8894643694673328,0.9562419278522128,0.7987927452870254,0.7356288445218995,1.1227406705053888,0.9160415644134932,59.99725320889805,1.1263975477004995,0.4529138893641825,0.7247462800697768,26932.80008056051,0.2808277565506316,285.3092826537457,311.7773454285754,353.96920184856896,-0.4135615404744154,-1.3446196254793144,1.5901503323092956
0.9810859914184292,1.0521214561067234,0.9681460395513916,0.9956925053989162,1.1741931757299142,0.9405800599121396,0.964645101493995,1.253338948221611,42.6308494457721,1.1855259772512603,0.5013001224164156,0.6465250698111186,22707.44428213416,0.7079668344076164,285.419718205757,315.34743934496646,352.87972745005794,-0.9250924212576364,-0.1056110866719331,1.2702936879077402
0.9176354815816724,1.1419548393031451,0.904470985557076,1.321638796011518,1.064863849119038,0.84015543952372,1.161885931510455,0.9140175513409264,58.52057588140363,1.2651036156907054,0.4974623967749735,0.7416013427312176,27302.915131360056,0.3566752591933559,292.5731943450284,315.05532555726575,346.0443080316664,0.2641268554166375,-0.3262632799551412,0.8626563286437362
1.1088804352155763,1.1925360385433912,0.8954018923009858,0.9714833901506534,0.8205523230652516,1.0411744967748704,0.8229314197545853,1.1374324813625762,30.488605601947867,1.2693080585655263,0.5014319550618841,0.6068877536737417,21590.27977962952,0.3203071338425457,286.21301282118435,321.75705840255193,361.4033211367417,-0.3017130611779173,-1.11551971584858,1.5424456578454584
0.7691808904649327,1.197636876119207,0.9410018749428138,0.752118170051455,1.0360902728833987,0.9619717764986632,1.3623114471463462,0.944532300654762,32.116471476815875,1.269273922536037,0.5606574990466013,0.677812066007941,29642.97647544427,0.6724979734014962,288.98764265308324,312.6887202468433,350.6335855023896,-0.1386202254012746,0.3456824596344131,2.1699984917295216
0.9440819354245584,1.103324605626273,1.1364948030798625,0.9671717773505236,0.9380534761981174,1.017741913154563,1.0002904028521995,1.3895230347916931,42.03113735367272,1.229005152981962,0.5349482282649096,0.6725983596667353,27484.076074551223,0.380330674577401,292.5498853448593,327.07054750078674,355.4320527803027,-0.0497705006607642,-0.5533460438559712,1.5732079363822231
1.117965664793812,1.093958300993575,1.316692123840014,0.9055095252752444,0.905339195291312,0.931370084321632,1.0281605596697296,1.0506318855995531,40.40749523798094,1.2377510445186275,0.6275717622776631,0.6303482411169139,21715.016834427548,0.7141748598185389,293.1812746984453,320.0586554017054,350.13492549473773,-0.8945851104996315,-0.0316996920023117,1.19788830234573
0.9757823776185236,1.0257188952182514,1.169402294878808,1.128767257300895,0.9070737865628632,1.052856826954936,1.1110363091351212,1.0497791057042245,47.3558429227807,1.141829512056729,0.6407938510460465,0.7045761722878041,24404.89652025896,0.6767799343374821,286.6023746853182,319.71990279477274,343.4173670762452,-0.947105141100244,-0.2345455773221105,0.8073098226391874
0.9767641622259418,1.0442066411466198,1.0814639114353304,1.089491985476808,0.9061609779043636,1.0985411946439525,0.7484342192650347,0.982153853114123,33.88324953364838,1.202142031253826,0.5309409553106854,0.6710777233594278,29916.204032001253,0.3644514276003537,294.9403235694371,318.3319745305732,358.3770387287161,-0.0909126651447261,-0.6379413672013363,1.7384340647649037
0.9649144417607588,0.9126844241553336,0.7633393566163714,0.9755697548783924,0.8087529695937824,1.0179552512794394,0.8092606975261886,1.116613409241204,52.92456470948189,1.1910868282973974,0.6143099448191208,0.6754094411328293,27842.847383628126,0.3338150177955498,289.17564363411697,311.4749640014397,360.5838481094464,-0.2484570245461639,-0.9687701480732016,1.6366733424249766
0.970448424274612,0.727093443138632,0.7472531989026995,1.229334395980427,1.0540268305601035,0.806232078113176,1.083051071404217,0.6105996486212766,55.76019841991504,1.1604568708805088,0.5982534051663048,0.6914776841744564,24550.86355515268,0.3388531837329621,286.3366918491416,312.8795245637976,346.5789716155443,-0.1959546005467599,-0.9107916533227126,0.704582006929845
1.0185686125169116,1.1208366436756754,0.9322393151803432,0.8460378998155972,1.209601625048166,0.9958028650950608,1.0259292312119717,0.9609694562572192,52.31510815672368,1.1451176731421029,0.6343955581299966,0.7422159535361718,21711.6873476294,0.5633206876942487,287.6151521160558,315.4102666215101,359.6703013195448,-0.7866719373883377,-0.5523962666352491,1.7155863600540069
1.0022376971585458,1.2132899014135414,1.031123439221592,0.996922314271675,1.2439108594469668,1.0354703196261927,1.2497581661613912,1.1179722268066017,49.803336001076936,1.256061314810919,0.5771482180665559,0.5957246043239524,26672.11604118639,0.6701226597669128,293.6558707409114,313.56301601833644,353.0386637356818,-0.458347783845325,0.235142709547729,1.218475634108812
0.8655825967217873,1.2336018242893954,1.0180318904257113,1.041739332392066,0.9576108438369092,0.9674760028696612,0.8336044452595645,0.903831958614762,49.933405653225904,1.1461396970125424,0.5197842579246326,0.6945559517559085,26457.929529284927,0.5787453622736887,279.1038447596211,314.69370688190475,349.54563374825216,-0.6971414952808603,-0.4091113196446191,1.284352608903177
1.1890637587266275,0.6738203030833154,0.9961197373167714,0.8599519468353621,1.0442518862687649,0.9128791259126394,1.0758774163432197,1.1127283341093228,55.17333674240328,1.2032437034863552,0.5688721520100405,0.5855294224314551,29729.5357750147,0.3988101089693504,288.0316545742418,326.95963666828817,353.024490623703,-0.0916794320477474,-0.513428485381356,1.570802073284474
1.0086939681296685,1.1384912671992746,1.3557664103071922,1.2181479440852443,0.9220482359707128,1.2097205035554417,0.959250273771616,1.0445729389468208,39.420512642495886,1.152616446297685,0.6113044955731501,0.5594556241466099,27005.18954320585,0.6674826783062457,295.99894785977256,325.6147820099651,345.7807407533555,-0.8094690327544508,-0.1480780403525482,0.7649415249961091
1.068820634778559,1.0348131598385046,1.2349849619361055,0.8536928458231601,1.1910673062251542,0.983461036815718,0.8885111845881448,1.018729439464441,35.88282695533573,1.188749226780783,0.6041587196917151,0.6851841600523296,23386.324731283687,0.3735148402648386,280.4062608227697,315.08246038337467,352.451749208977,-0.1002288479660624,-0.8018779720982709,1.5787379369023258
0.8451081180199502,0.8387164443593653,0.8233676624458091,0.9087117635326204,0.9912735813044956,0.9628146126213372,1.3274281076319827,1.021268650862346,48.97470422002168,1.2952781625528214,0.5522542865727318,0.5805304259271323,29475.495923730243,0.4133705958032313,284.4483801043836,318.7775497804397,353.1674766290959,0.0750933196301904,-0.2839211978598284,1.494192828183699
0.7203276298507093,1.349320469315385,1.0434952744295891,1.01437644536706,0.8420417079097477,1.0387199625598968,0.9315687331314102,1.0995474424754417,47.31236062070792,1.150228476001928,0.5170844457856614,0.6478797227494573,21957.389797019725,0.5120980417150587,280.32039183703967,310.8415780602368,360.7973092967697,-0.813452298608721,-0.9622697222642762,1.5847935836306848
0.96140472396611,1.097349047910212,0.9432703852948544,1.0324628869273238,1.0811385474650683,0.7059332744440452,0.9647497712294012,1.017439104842523,50.643274387848486,1.2531611115478412,0.6161258347852829,0.5854844024761914,24564.36378706756,0.4553348974539556,284.9336254999203,321.2665029621123,347.720829967372,-0.1666563534967294,-0.3507595052736229,0.8569301905327322
0.8621021827201583,1.1411556971038626,1.0704272254558145,1.2765006477379868,1.2160362086858327,0.912036318639558,1.1895905440060666,0.6956074205838827,33.16139430033005,1.2403204432283903,0.4503118225595587,0.6697609579079908,21262.094643175693,0.5031290127145334,295.9733601545819,327.707875035554,353.43049304553847,-0.1010422340257288,-0.2692307601798052,1.1092574175333054
0.9182998444352638,1.2381750990292135,0.9173668144441518,1.0611365056812168,0.9063737445961644,0.9313261083636368,1.1083161903801684,0.9663012442104904,58.8444159359254,1.2839331244690464,0.5096541098981555,0.5610826375348148,26001.31368523725,0.6563935660967488,298.014871542328,321.33403994397764,343.37460639714595,-0.4181991603309579,0.2100932620209258,0.872837942834397
1.1663224806971595,0.8370371268698079,0.9940734452863548,0.9503478983301796,1.1170702776434218,0.8015234697770615,1.0875748104956389,0.907388813732594,35.080494531035455,1.2597803649472643,0.6438165433403034,0.599150346389164,29335.076686928973,0.6336014715947558,284.7563277979223,311.9995453344954,359.5347142806396,-0.2579888500668968,0.0802119984988656,1.6549678783278974
1.3230583851622186,0.8715467668484658,0.8681179541600039,0.9637503445154356,0.9664068973251216,0.8771490754568761,1.0388642589104806,1.0088162338011526,56.96920961790535,1.2729205751942003,0.5141749290335268,0.7046963881636925,29246.396954264248,0.5590234949122157,293.2258477552313,316.7371378801016,345.3702697536335,-0.031534777069004,0.1940782520466076,1.0348401646563845
0.928043549762224,0.5784332653566333,0.8222264012840941,0.617590717853902,0.7850588526083712,1.065118542858831,1.0901929162170143,1.0853144781597828,37.04847757101814,1.1208980831140096,0.5964878010148824,0.6495460668031046,22890.547281453964,0.6460845355790433,283.15656723676693,310.4998978633149,361.0221348350653,-0.3788655472205549,-0.1325612021648952,2.513623487991749
1.142839536270132,0.8488061287803749,1.0025597750531454,0.9682970352644976,1.2500787400708622,0.9271171756420206,0.9730975385886907,0.9742531342049316,53.92067307146828,1.2154688698375202,0.5714328055806503,0.670653608048432,26609.062328881195,0.7374027737367462,285.8227763415344,316.0202926439795,349.467688900036,-0.7181674973970436,0.2816473561259541,1.1868137892222572
1.0585160148489712,1.249314222106148,0.9110789712679586,0.8925017748339312,1.0895148128994514,1.0707513948057248,1.1479431787182868,1.0157385090008595,47.80127310305364,1.264849103973681,0.5215219094968898,0.586609655519041,25193.37811311604,0.4396981447401172,280.82893754081505,327.75849734762767,356.00124090949777,-0.1962259191614435,-0.453526458316874,1.4516087033335885
0.8606755298182639,1.0984855887586238,0.8406510034103261,0.9430472969234548,1.1765117794816504,0.936868252813747,0.8767394309690411,0.7950164169487127,52.57225829824169,1.2376614140831197,0.5441556956660262,0.6226417061516043,28702.495637239048,0.6710436084664655,294.0555703764928,321.003531332673,347.3555870744696,-0.3669412575000974,0.3310733657539809,1.3393386578317956
1.1484234554940562,0.9696380833630605,1.2195369878589888,0.9169419502544248,0.9698465125216194,0.7742641940801468,0.8449749486023875,1.5345957113226234,38.56421325118731,1.297498743940941,0.5498437152759491,0.6462996501492093,22644.913050534404,0.5524876581077898,286.4816327603983,326.0526704629452,360.3955607593308,-0.3997439392293554,-0.204350311286008,1.702995560330215
1.0962455612160469,0.8578888487094739,0.6191151180203814,1.270874931957804,0.9454826364458828,1.0635690256174304,1.09357729729318,1.2053428921469156,31.389719682790776,1.1512599262322352,0.4508279329395459,0.564716863297634,24526.899679703343,0.718817042816198,282.12485875152623,312.30050049145854,357.961339291591,-0.1152528255424097,-0.400973002172481,1.2439265124546943
1.02643282125381,0.8706248193509425,1.1329376956063912,0.904878581121914,0.9311842138641814,0.8176648336855379,1.196747810553655,0.8725080533364492,58.11696740008695,1.110675306801466,0.5713798084544034,0.6758414839991,26153.48843746192,0.3489969997464537,292.6432918459828,313.4982074918321,344.9648501046739,-0.348857794669898,-0.98627650617679,1.3131468539827211
0.9626687798317808,1.303599592059529,0.7384988842214384,1.2333095267137997,1.0478092086225077,1.0446501383995492,0.8500458807022031,0.7712662535879142,39.06851877916944,1.1242791395642913,0.4857505150947738,0.6217025342418834,20328.917956232763,0.4495013951579797,284.45609034564166,309.69582953392506,357.159423887351,-0.91666946588126,-1.0742372560579565,1.036812081400287
0.98680653125714,0.8412537099528978,0.8864434374353408,0.6709683105037102,0.97434658093174,0.8863974021840872,0.9003362497078753,1.0610408960382287,51.33229913214139,1.1230813480260544,0.5689442685009078,0.6614099459242495,28403.359039503564,0.6842413149715532,295.1148177382628,310.6345399110726,362.0295551941543,-1.0058022582016468,-0.31749232030446,2.500192880303495
1.2088926158710165,0.9549038791724376,1.1148846018848872,1.1320777232537278,0.9305952824273798,0.6716978932096331,0.8978923124477571,0.9655061121686268,39.60296849545351,1.2666372876438263,0.5929974196627423,0.5678764675276006,26828.95702650689,0.3855836766193847,289.76250651121086,327.8013646061875,348.2524239792361,0.012054895365065,-0.4521680965318948,0.8795356934355942
1.1608238690919226,1.0016171112761632,0.8078389267279142,1.161599905618435,1.0570017968466872,0.6967859010337293,0.9497420581046916,0.8717526018348449,38.43223533114357,1.1863844768218832,0.4819164564250177,0.556102409203995,25403.786478992148,0.442963377793055,290.1329628054403,316.5321622625545,353.0466884286871,-0.3987655092386944,-0.6276474330457759,1.0057524194492948
1.0522803142885628,0.9270289953833076,1.1278960448537196,0.7756625253443525,0.9525641744074465,1.061517530898545,1.116603088753762,0.9326359764867806,41.9002501004024,1.1307794381171574,0.5238786493331444,0.6700602460147596,27348.13557736191,0.7299879959370458,284.64520098229434,316.70186693121167,350.0266030180679,-0.9558075252629922,-0.1280039653457208,1.861265861543256
1.23101683207337,1.0792914405247176,0.8025305950481847,1.2708504101538094,1.0140535903056378,0.8850847106625445,1.0153173515674203,1.0676962642896406,56.33828573614575,1.293143106276247,0.6198052710025033,0.6102406894397481,20952.487976600176,0.3357162570886541,286.7221136616577,314.9889045874807,362.1315557390636,-0.2485182161305028,-0.9079928465485751,0.7535917328067414
0.8567833028483034,0.9785297360610274,1.0662382734388511,0.6830498067059225,1.0879511510266782,0.9238413221747764,1.1227150266324644,1.5727446402437926,52.26748217660993,1.1355563757141829,0.6082218640297784,0.68674875516347,27629.007760978595,0.3274041650725786,291.41976313741424,314.07116828868845,356.3282967415081,-0.2526302785033604,-0.9579819730758458,2.278191632527636
1.1541483669714214,0.9720848611853282,0.935862020299426,0.9125195186765638,0.8042627130380512,1.0278262149319175,0.8831566011283737,1.1527882176891795,52.59296035383655,1.1683825672846415,0.4797884322349083,0.643731360368677,28379.43708931119,0.4066853249140511,298.6677251438059,324.2699260623194,359.49057284568147,-0.3699773594107893,-0.7256050560455715,1.724950176021076
1.3254180187870024,1.08618987702351,1.0916792834902909,1.232352697182985,1.0802314460194449,0.9504440687349752,1.1468294510419672,0.9684910824832632,42.94292983418602,1.116135087462515,0.4625614866132457,0.6389455802834122,29838.077986273624,0.703797311809236,286.4233095231376,312.7787935281798,349.373682644882,-0.9527837919678892,-0.1016301569137692,0.9985141818224746
1.0575837522141678,1.0851743168429424,0.9227389537823064,1.275088047857747,0.9620242389681783,1.077083212973444,0.8531684845180407,1.0802352311778758,52.83403087179702,1.276170812146311,0.486922474881431,0.6674058100006758,24069.623184012296,0.3000948976478618,290.7929040355781,314.33052438603755,351.6222155017338,0.0822335650499572,-0.7625006139989335,0.8768731325583913
0.9841535757075568,0.933509711857076,0.7683023555744718,1.0787380624619751,1.040781841186326,1.2791970398894832,1.0460265788980825,0.9548576430733782,48.64889995172143,1.1740768171460705,0.4907632805323126,0.5504229709477054,22918.961556526545,0.6056644288220818,293.1612728794965,314.3450349148879,345.5567993659462,-0.7426655036752595,-0.3524599131598582,0.7197432293755472
1.106779296700776,1.104153551364166,1.0581927118857464,0.8188491963012564,1.1253696698598434,1.0732323212579788,1.0712771643907106,0.9346821835059376,55.14316584171283,1.20869344287276,0.5080960194183224,0.7204747242079539,23584.747714717567,0.6018169252241361,287.74839679099364,321.16067883904896,343.66780403444096,-0.4514681017051005,-0.0566519438021293,1.080291990529918
1.0381471047592898,1.0893108076930116,0.6457094378224691,0.8234793079889146,0.9826871141182354,1.063952507517014,1.2408888047297906,0.8460037299272158,58.59661134645817,1.2374412060124251,0.4743891455316427,0.6336242592586707,24989.62807758986,0.2593161020846011,280.4060559373953,311.4683878648376,354.7723886015886,-0.0168634482467485,-1.150892409951546,1.510340400815144
