h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler,log_A_recup
1.1345109670932705,1.0365754096084496,0.7951933594772349,1.1223507074792727,1.239646295236387,0.8554521730749861,0.9273067932933955,1.1021949811748586,49.00749206542969,1.2954177856445312,0.5043411254882814,0.6349044799804688,26786.422729492188,309.74286499023435,345.89887084960935,0.9060494830904446,-0.3113556493793221,-0.12691541401448142
1.024575869216424,0.940709210302191,0.9365169266721858,0.7419004636691915,1.0764847519253087,1.208376190179092,0.7716615987839082,0.5719108620147684,41.50749206542969,1.2454177856445312,0.5543411254882813,0.5849044799804688,24286.422729492188,314.74286499023435,360.89887084960935,0.5096680430358975,1.4162232583018208,-0.5556641715820224
0.772968800964624,1.1531172829696728,1.146763315502211,1.0160690721532268,0.871024019841379,0.9687983420200884,1.024157303182833,1.0008118201425171,56.50749206542969,1.1454177856445311,0.4543411254882813,0.6849044799804688,29286.422729492188,324.74286499023435,350.89887084960935,0.42947548484355347,1.0274852546045457,-0.8469126380363863
0.8045796315278722,0.9277709958050562,1.097575859756391,1.0781884727018376,0.9164170423153563,0.8354770862406509,0.9649888665865956,1.1175637919728059,59.31999206542969,1.2766677856445312,0.5480911254882813,0.6036544799804688,22723.922729492188,316.61786499023435,362.77387084960935,0.4771190168478475,0.7522567542402784,-0.6132392562232927
1.0365754096084496,1.1345109670932705,0.8951697692918988,0.873169666679082,1.1202819210741903,1.0523119686581721,1.1990289748757672,0.9140884435041787,44.31999206542969,1.1766677856445311,0.6480911254882813,0.7036544799804688,27723.922729492188,326.61786499023435,352.77387084960935,0.6202093707724023,1.344601214300528,-0.6671536171170163
1.1531172829696728,0.772968800964624,0.9971111327568831,1.2451505488068417,1.0145695899612917,0.9566772372939953,1.0609382892466575,1.0125763550303082,51.81999206542969,1.126667785644531,0.4980911254882813,0.6536544799804688,20223.922729492188,321.61786499023435,357.77387084960935,0.014076680325573285,0.4799311679384525,-1.2452983561202018
0.940709210302191,1.024575869216424,1.3635468109244115,0.9807361062839784,0.7350834313448062,1.1811094047471953,0.849420641287021,0.7250658002555305,36.81999206542969,1.2266677856445312,0.5980911254882814,0.5536544799804688,25223.922729492188,311.61786499023435,347.77387084960935,0.3233041014131193,0.17938097322034885,-0.7665600329886778
0.9892075966988126,0.8683548557856917,0.8217242074479989,1.0279490930226005,1.0633826917010565,1.106602700102395,0.9137840759297109,0.965254115954413,55.56999206542969,1.1016677856445312,0.4730911254882813,0.7286544799804688,23973.922729492188,309.11786499023435,350.27387084960935,0.11145667270498984,0.5514816090409252,-1.0000335940356655
1.285086152242215,1.0744077862928494,1.0447663465375188,0.7829044483963461,0.8530884639463361,0.9041263427121247,1.1172131168875759,1.1996533043000566,40.56999206542969,1.201667785644531,0.5730911254882813,0.6286544799804688,28973.922729492188,319.11786499023435,360.27387084960935,0.4927459269546982,1.5957412322268392,-0.6510669026093628
1.0880155892372325,0.9773816591536271,1.167069788999319,1.1395530179515867,0.9672900290282674,1.0042719353329723,1.0123172898808162,0.8498473406693072,48.06999206542969,1.251667785644531,0.5230911254882813,0.5786544799804688,21473.922729492188,324.11786499023435,345.27387084960935,0.4887126438490685,-0.5743651051896841,-0.7478451406666147
0.8848391375595178,1.2333056176058217,0.9491549120132122,0.9314793914856283,1.2045737354068162,0.658284286463331,0.7236690211645663,1.0612187794419372,33.06999206542969,1.1516677856445312,0.6230911254882814,0.6786544799804688,26473.922729492188,314.11786499023435,355.27387084960935,0.4363337735014643,1.465551781556946,-0.6440816065186549
0.8501027780688333,0.5803018905334629,1.2211646401648522,0.6585144337236123,1.1562317496470054,0.7828553823540169,0.9887934048388236,0.8846310298913608,53.69499206542969,1.2891677856445312,0.6105911254882813,0.6661544799804688,28348.922729492188,325.36786499023435,359.02387084960935,0.9652307706657666,1.940872063266271,-0.23683712166340434
1.0613871763031133,1.000966727725655,0.973474063150396,1.0042891539930796,0.9426830034406355,1.027931580178504,1.2826110033373044,1.0878316507464882,38.69499206542969,1.189167785644531,0.5105911254882813,0.5661544799804688,23348.922729492188,315.36786499023435,349.02387084960935,0.28327157928349006,0.046704107795998186,-0.8635592319638694
0.9654132133857154,1.1023904380906364,1.0700781534004906,1.1066248575870552,1.0384637510010408,1.1395264877700977,0.8842836893361891,1.2841488878996432,31.194992065429688,1.2391677856445311,0.4605911254882813,0.7161544799804688,20848.922729492188,320.36786499023435,344.02387084960935,0.4982684578333746,0.8026685439887047,-0.582094448568925
0.9142708943252608,0.9532200702276817,0.9234106903937751,0.8355084915861334,0.8872813626034102,1.2450851333320199,0.9402623032928994,1.0364158512729342,57.44499206542969,1.1141677856445311,0.5855911254882813,0.5911544799804688,29598.922729492188,322.86786499023435,351.52387084960935,0.28445752967935894,1.1986328382727003,-0.9614052811753435
1.1177745057358446,1.1744395430124808,1.128843180094151,1.0523302598535573,1.0901989439007098,0.9807187519798757,1.1524234162797993,0.8042171284386395,42.44499206542969,1.2141677856445312,0.4855911254882813,0.6911544799804688,24598.922729492188,312.86786499023435,361.52387084960935,0.4689289587550301,0.89297631398102,-0.5642320320617543
1.0127318120790452,0.8293078055746167,1.020676241047261,0.9566951816793441,1.2971080025966166,1.0781687571764929,1.0361500121566107,1.1528566996584118,49.94499206542969,1.2641677856445312,0.6355911254882813,0.7411544799804688,27098.922729492188,317.86786499023435,346.52387084960935,0.9416997295576737,-0.20070237374941494,-0.21281868313432928
0.7258925583410203,1.0488140768595773,0.7600242141546585,1.18114508626001,0.9910417508111825,0.873145057461841,0.8036104029325923,0.9405416820572382,34.94499206542969,1.1641677856445312,0.5355911254882814,0.6411544799804688,22098.922729492188,327.86786499023435,356.52387084960935,0.2568220321003251,1.2218501335306728,-0.5362282042279141
0.7524627918356774,0.9714201888675046,1.2984664214546473,0.9248906563628921,1.0832548202016252,1.169480978248071,1.0546106375205095,1.094904496405938,49.47624206542969,1.204792785644531,0.4762161254882813,0.6942794799804688,27567.672729492188,316.30536499023435,346.83637084960935,0.6489458173949343,0.36152639209891757,-0.4985016951417104
1.0186393086346364,1.2153444290741393,0.9912314097931152,1.130736844703474,0.8793299497391981,0.9505139704052363,0.8393585121320493,0.8923756325004022,34.47624206542969,1.1047927856445312,0.5762161254882814,0.5942794799804688,22567.672729492188,326.30536499023435,356.83637084960935,-0.018511690642101383,1.0847528083873712,-0.9646974114131875
1.1259466623347936,0.8594889698588013,0.8875322985891265,0.7645945898469401,0.9851479311720241,1.0461118260871585,0.9589215336519422,1.3318758117519325,56.97624206542969,1.154792785644531,0.5262161254882813,0.6442794799804688,25067.672729492188,321.30536499023435,351.83637084960935,0.32916753369566454,1.1580520305689719,-0.9103464743647127
0.9211008646214395,1.0678335650301618,1.0904258947987782,1.0219918325064496,1.263589723514232,0.8243020603598727,1.185664004236671,0.994935944354866,41.97624206542969,1.2547927856445311,0.6262161254882813,0.7442794799804688,20067.672729492188,311.30536499023435,361.83637084960935,0.49140129610825256,0.8399352886279094,-0.539466153897466
1.2153444290741393,1.0186393086346364,1.1565577903720128,1.225102138001901,1.1464580622841425,1.099169332644536,0.682335199393405,1.0424979578541158,30.726242065429688,1.2797927856445312,0.6012161254882813,0.6692794799804688,23817.672729492188,318.80536499023435,344.33637084960935,0.7794471357830369,0.27276877500671376,-0.3836018925387757
1.0678335650301618,0.9211008646214395,1.0386594399130884,0.8645601727980079,1.0324221431682985,0.998396417355692,0.9067577251265666,0.9468458258014435,53.22624206542969,1.2297927856445312,0.4512161254882813,0.7192794799804688,26317.672729492188,323.80536499023435,359.33637084960935,0.6577710582507696,1.38402927039851,-0.5448378462554598
0.8594889698588013,1.1259466623347936,0.8092047620928818,1.0715339934944041,0.7947114269616447,1.3945527217710976,1.1093982176372994,1.1630856586921197,38.22624206542969,1.1297927856445311,0.5512161254882814,0.6192794799804688,21317.672729492188,313.80536499023435,349.33637084960935,-0.07965876110737075,0.6687649215256346,-1.0373708653847056
0.892575915714223,0.892575915714223,1.063589759967812,1.3951026462540523,0.8432838627219633,1.2250490822794677,1.0806504653396947,0.9209229225140333,47.60124206542969,1.217292785644531,0.5637161254882813,0.6317794799804688,23192.672729492188,325.05536499023435,345.58637084960935,0.4181640467196625,-0.06890342191296844,-0.8478530637156061
1.095093802090393,1.095093802090393,0.8533940119786181,0.9984136299791869,1.057014697914916,0.9747784651769384,0.8762033230276405,1.1257264270714082,32.60124206542969,1.1172927856445312,0.46371612548828134,0.7317794799804688,28192.672729492188,315.05536499023435,355.58637084960935,0.3387156338594505,1.4154311633761187,-0.759955865319563
1.3336907022409847,0.9950909348356531,0.9674838854198359,1.0991907495247806,1.190589286236734,1.0715147096154582,0.9828918923204137,0.7518562292802247,55.10124206542969,1.1672927856445312,0.6137161254882814,0.6817794799804688,20692.672729492188,310.05536499023435,350.58637084960935,0.23074926939242674,0.24414333916779862,-0.8772369883779172
0.9950909348356531,1.3336907022409847,1.20505464443828,0.8968259877314787,0.9612456569452972,0.8645342970113784,1.2536749384751569,1.0184832132692847,40.10124206542969,1.267292785644531,0.5137161254882813,0.5817794799804688,25692.672729492188,320.05536499023435,360.58637084960935,0.6218949378792774,1.2374574635328786,-0.5240980710218436
0.947010736218903,0.947010736218903,0.7359792896232614,1.1695135685893723,1.1123461487283988,0.7645356005947673,1.030129573930313,1.214911205182582,51.35124206542969,1.1922927856445311,0.6387161254882814,0.7067794799804688,24442.672729492188,322.55536499023435,358.08637084960935,0.49525701305755215,0.8360017208808875,-0.7183795491350414
1.1633656809978108,1.1633656809978108,1.014759825087815,0.9505321442923927,0.9094639938766057,1.0219744350228164,0.7888323527773125,0.9712624307915272,36.35124206542969,1.2922927856445312,0.5387161254882813,0.6067794799804688,29442.672729492188,312.55536499023435,348.08637084960935,0.8301413855735307,0.07229030068785657,-0.24278556611877275
1.0426592308587301,0.8175634885924928,1.1205432254704968,1.046129870861294,0.700866041415624,0.9248711452573385,0.9338462599385198,1.0676620268478816,58.85124206542969,1.2422927856445312,0.5887161254882813,0.5567794799804688,21942.672729492188,317.55536499023435,363.08637084960935,0.17373545353583633,0.659389166913573,-0.955962821379552
0.8175634885924928,1.0426592308587301,0.9166380767429915,0.8243362337708509,1.0086766394014108,1.130711682617087,1.1428863669656188,0.859248570109519,43.85124206542969,1.142292785644531,0.4887161254882813,0.6567794799804688,26942.672729492188,327.55536499023435,353.08637084960935,0.4074220499533934,1.5527518159308822,-0.6768760215458347
0.7899393193222589,0.7899393193222589,0.833111444911574,0.8458357300779646,1.3600750338226386,1.0101540175771382,0.8588470984150343,0.9591895080062194,42.91374206542969,1.2860427856445311,0.5074661254882813,0.6255294799804688,21005.172729492188,313.18036499023435,361.21137084960935,0.6103084202502274,1.097961870637851,-0.40005850600878107
1.03055119082529,1.03055119082529,1.0509484000108573,1.058621413230886,0.9969217671341991,0.7109388139054926,1.0673763262604183,1.1862206670982447,57.91374206542969,1.186042785644531,0.6074661254882814,0.7255294799804688,26005.172729492188,323.18036499023435,351.21137084960935,0.521358563820374,0.7240420283200676,-0.7362374296679032
1.143537954684093,0.9343012267400727,1.178473590048946,0.962785941065067,0.8949279347185793,1.114307625631323,1.2141931236844294,0.8398158694028176,35.41374206542969,1.1360427856445312,0.4574661254882813,0.6755294799804688,23505.172729492188,318.18036499023435,356.21137084960935,0.1311747174961323,1.19584248533215,-1.056177242962718
0.9343012267400727,1.143537954684093,0.9553356174929218,1.1939816421270195,1.0973420391950914,0.9112268225866756,0.9709994299200958,1.054886594770393,50.41374206542969,1.236042785644531,0.5574661254882813,0.5755294799804688,28505.172729492188,308.18036499023435,346.21137084960935,0.6727888491454349,-0.2378846500848035,-0.33780913197450807
0.9833076022494244,0.9833076022494244,1.002986418636537,0.711048946745316,0.8213399636881242,0.9627681912262431,0.7508361815877963,1.1097353285070566,39.16374206542969,1.111042785644531,0.4824661254882813,0.7005294799804688,22255.172729492188,310.68036499023435,348.71137084960935,-0.015409650845117508,0.4237759964516713,-1.2078543370794952
1.2554181689569,1.2554181689569,0.6382658670387893,1.0101712687753472,1.0445684352108926,1.1939419317471769,1.0182230987151406,0.9070707214755367,54.16374206542969,1.2110427856445312,0.5824661254882814,0.6005294799804688,27255.172729492188,320.68036499023435,358.71137084960935,0.5714473590358891,0.9423008935947963,-0.6032030099545508
1.0811281937991872,0.8767830844803772,0.9025446228337484,0.9112473276575216,1.166718204264328,0.8458065398594481,1.1253599692871672,1.0066889423986125,31.663742065429688,1.2610427856445312,0.5324661254882813,0.5505294799804688,24755.172729492188,325.68036499023435,343.71137084960935,0.7560778413378002,0.5670349509131402,-0.46237209046333083
0.8767830844803772,1.0811281937991872,1.104954778085727,1.1143306373985262,0.948954343061069,1.0586028361555804,0.9206261046936302,0.6847256148987365,46.66374206542969,1.1610427856445311,0.6324661254882813,0.6505294799804688,29755.172729492188,315.68036499023435,353.71137084960935,0.4660858156901829,0.9307445402701882,-0.690305766176901
0.8400895703883351,0.9072583251635555,0.9794222181821515,1.0339507839113893,0.9732817295160309,1.084980356858508,0.8920413999881106,1.0303930563818258,41.03874206542969,1.298542785644531,0.6449661254882814,0.6880294799804688,25380.172729492188,326.93036499023435,359.96137084960935,0.8073596121160734,1.201459101525085,-0.4192118770384518
1.055052258272479,1.1099378612832935,1.2403271430329326,0.7984526375945168,1.2206047702284575,0.8813567719474094,1.094589322303685,0.7895255495776075,56.03874206542969,1.1985427856445312,0.5449661254882814,0.5880294799804688,20380.172729492188,316.93036499023435,349.96137084960935,0.32959188596843253,-0.7175352307997253,-0.8383596431088816
1.186555899533953,0.6861223144879169,1.0767004429331541,1.1488797898726075,1.069867063200488,1.2707931648724982,1.3289548414532537,1.1432932924379045,33.53874206542969,1.1485427856445312,0.5949661254882813,0.6380294799804688,27880.172729492188,311.93036499023435,354.96137084960935,0.6751219720377651,0.9250355712189609,-0.7266195768789955
0.9593502300666243,1.006844004947371,0.8712978094099522,0.9379384593700921,0.8623024220243822,0.9866289411887453,0.9946776147898345,0.9341306852360747,48.53874206542969,1.248542785644531,0.49496612548828134,0.7380294799804688,22880.172729492188,321.93036499023435,344.96137084960935,0.5402238276516496,-0.14171995975315693,-0.695399450031618
0.9072583251635555,0.8400895703883351,1.137557740293645,1.085000565413483,1.0204851224069402,0.9379197091732101,0.8166949700260058,0.876565890051959,44.78874206542969,1.123542785644531,0.5699661254882813,0.5630294799804688,26630.172729492188,319.43036499023435,352.46137084960935,0.24300782480649816,0.6861968601392642,-0.963146163688855
1.1099378612832935,1.055052258272479,0.9300306073413347,0.8813803031958614,0.7593409589744331,1.1488516256308872,1.0422292785414342,1.0809489494388647,59.78874206542969,1.2235427856445311,0.4699661254882813,0.6630294799804688,21630.172729492188,309.43036499023435,362.46137084960935,0.15221108040703013,0.9448811479280387,-0.8747651686761332
1.006844004947371,0.9593502300666243,0.7791241619523869,1.2708810163060194,0.9231949225214564,0.7984101813885768,1.1626202136895931,0.9831517262215782,37.28874206542969,1.2735427856445312,0.6199661254882813,0.7130294799804688,29130.172729492188,314.43036499023435,347.46137084960935,0.8370860870083964,0.5327683996007757,-0.2793881312090136
0.6861223144879169,1.186555899533953,1.0266250123464027,0.9866462212684938,1.1285695983763309,1.0339331259322389,0.946570832156126,1.2547604210388452,52.28874206542969,1.173542785644531,0.5199661254882814,0.6130294799804688,24130.172729492188,324.43036499023435,357.46137084960935,0.4015782070080481,1.2569961514572214,-0.8488568831248792
0.7085513079985974,0.9244546047069981,0.7874635805288414,0.7909592360167532,0.8833466349375423,1.0554452109388655,1.0093721007363154,1.0517575038052327,31.429367065429688,1.2657302856445312,0.5965286254882813,0.5614669799804688,20302.047729492188,309.58661499023435,356.99262084960935,0.27935884969176866,1.3405216077308186,-0.6415163840339204
1.0097860236379732,1.130175764652728,1.029614587110479,1.0309437456271875,1.0867036522766527,0.8407362258988109,0.7057739976920965,0.8345210074197695,46.42936706542969,1.165730285644531,0.4965286254882813,0.6614669799804688,25302.047729492188,319.58661499023435,346.99262084960935,0.4404963852986834,-0.07174456253360041,-0.7582164455070092
1.1138173468493375,0.763268394352401,1.1420936249918368,0.9347240563126894,1.278616949024546,1.1873542696417605,0.9102955068500924,1.1800318978693134,38.92936706542969,1.115730285644531,0.6465286254882814,0.7114669799804688,22802.047729492188,324.58661499023435,361.99262084960935,0.227171613295763,1.3967965868875092,-0.9926204760745746
0.9107889848003854,1.0216033587293494,0.9332893612141743,1.1441467355964372,0.9880971382735368,0.959731014896977,1.1132672324994337,0.9561326282296172,53.92936706542969,1.2157302856445311,0.5465286254882813,0.6114669799804688,27802.047729492188,314.58661499023435,351.99262084960935,0.5777259863974437,0.6557460308118684,-0.548224985254788
0.9623894033485185,0.8639813164753278,1.080067683288478,0.8773209361147947,1.151264623849891,0.9077024372952315,1.0577616136100594,0.6508878886040199,35.17936706542969,1.1407302856445312,0.6215286254882814,0.6864669799804688,21552.047729492188,317.08661499023435,344.49262084960935,0.23618333585150011,0.5033138939200265,-0.9250347657103433
1.1930979945202689,1.0711036010020274,0.8754922040724868,1.0815734869613283,0.9395100527360641,1.1104187417790254,0.8444770622467741,1.0037496616713504,50.17936706542969,1.240730285644531,0.5215286254882813,0.5864669799804688,26552.047729492188,327.08661499023435,354.49262084960935,0.6417441666680774,0.7038686789300377,-0.6355123510915738
1.0582067387336438,0.974405977773277,0.9823836235740351,0.9836943282380395,0.8019628398047443,0.6893283933831398,0.9619629799856749,0.9034850641031301,42.67936706542969,1.290730285644531,0.5715286254882813,0.6364669799804688,24052.047729492188,322.08661499023435,349.49262084960935,0.626507817976312,-0.26624683606333127,-0.5591248970254091
0.8451824182928129,1.2239238722089734,1.251589805936029,1.2570719212133157,1.035435760596546,1.007211590138557,1.192155813348291,1.1059316905309007,57.67936706542969,1.1907302856445312,0.47152862548828134,0.7364669799804688,29052.047729492188,312.08661499023435,359.49262084960935,0.5698501907910313,0.8343567594686924,-0.48457785791085367
0.8808540742252258,0.8235708438069378,0.9061444663730163,1.0554636399135175,1.0601851346215194,1.0309261640335574,1.0331331205470575,0.9308802373946883,37.05436706542969,1.2532302856445312,0.4590286254882813,0.7239669799804688,25927.047729492188,320.83661499023435,353.24262084960935,0.749116158157781,1.09329416765808,-0.46782885096292176
1.0845496074628733,1.0457270293689693,1.1087405695858608,0.8407664652784825,0.8482672041170305,0.7909137745411954,0.796468284920465,1.1387238023250714,52.05436706542969,1.1532302856445311,0.5590286254882814,0.6239669799804688,20927.047729492188,310.83661499023435,343.24262084960935,0.019722956703192768,-0.7083118071943638,-1.1012352570797692
1.2689407471306184,0.9501260872278363,1.005925216917107,1.1873918236049843,0.9642750947459102,1.1441194259874796,0.9370686753267727,0.7813558706027479,44.55436706542969,1.103230285644531,0.5090286254882813,0.5739669799804688,28427.047729492188,315.83661499023435,358.24262084960935,0.16150735471078265,0.7949450185351106,-0.9856382169221785
0.9862602568382887,1.1687876142833649,0.6774130647161111,0.9597488578010887,1.1973670952785258,0.9347051347584666,1.1475803115431427,1.0274005369873838,59.55436706542969,1.2032302856445312,0.6090286254882813,0.6739669799804688,23427.047729492188,325.83661499023435,348.24262084960935,0.5712552133408471,-0.296999135492919,-0.6691698619245471
0.9375194732434105,0.9980292093248704,1.1845827465008896,1.007228821739832,0.9129638969204028,0.9836770144857866,1.0840658461722068,1.243122640055709,33.30436706542969,1.1282302856445312,0.5340286254882813,0.6489669799804688,27177.047729492188,323.33661499023435,345.74262084960935,0.3185982889917065,1.0934172744296748,-0.3359605132011546
1.1482520336160316,1.383922500696135,0.9583971149452044,0.6894752404253174,1.1162733501554634,1.2569972020318922,0.8802869348436948,0.9801922143220543,48.30436706542969,1.228230285644531,0.6340286254882813,0.7489669799804688,22177.047729492188,313.33661499023435,355.74262084960935,0.49609097455456036,1.4488095466601711,-0.6247595432463635
1.0335565339615231,0.8963384639952678,0.8384597815413273,1.1104413108822204,1.011620872485461,0.8772968869585986,0.9858453875914522,1.0775713588429385,40.80436706542969,1.2782302856445311,0.4840286254882813,0.6989669799804688,29677.047729492188,308.33661499023435,350.74262084960935,0.8622177787154361,0.8324634227461133,-0.17574459168650466
0.7975005747337177,1.0987129194396743,1.0540715204891162,0.9077232351825142,0.7197895052057861,1.0815535331094928,1.26690464655305,0.8723969475067649,55.80436706542969,1.178230285644531,0.5840286254882814,0.5989669799804688,24677.047729492188,318.33661499023435,360.74262084960935,0.1461708080662242,1.260765667206564,-1.0214390371202702
0.8235708438069378,0.8808540742252258,1.1246454937792176,0.9954755185582197,0.9998594381674584,1.338199036124193,0.7618222905917134,0.9919956539964268,52.99186706542969,1.2469802856445311,0.6152786254882814,0.7177169799804688,28739.547729492188,312.71161499023435,352.61762084960935,0.7566195143703747,0.9325649219191603,-0.3524747642117038
1.0457270293689693,1.0845496074628733,0.9200447601757884,1.3384180157207137,1.5057205635519897,0.9954582990463978,1.0211860557580883,1.3042051225623086,37.99186706542969,1.146980285644531,0.5152786254882813,0.6177169799804688,23739.547729492188,322.71161499023435,362.61762084960935,0.3995686393107516,0.7753092356545405,-0.7669511535425354
1.1687876142833649,0.9862602568382887,0.7488074483014895,0.8930720898448798,1.1009970686995871,1.0955431331641476,1.1295748361771913,0.8885404751957015,45.49186706542969,1.196980285644531,0.5652786254882813,0.5677169799804688,26239.547729492188,327.71161499023435,347.61762084960935,0.5907845374721044,-0.20871564153364616,-0.6730118608030278
0.9501260872278363,1.2689407471306184,1.017714587841009,1.0955642165770452,0.8986500036189631,0.8930498981358715,0.9239852990287077,1.0913426851923598,30.491867065429688,1.2969802856445312,0.4652786254882813,0.6677169799804688,21239.547729492188,317.71161499023435,357.61762084960935,0.5372261749832862,0.9342597507674227,-0.6258464735513989
0.9980292093248704,0.9375194732434105,0.9704848585735177,0.9474196823432648,1.0476480460600068,0.81833040275931,0.8633569953341718,1.1578793990240523,56.74186706542969,1.1719802856445312,0.5902786254882814,0.6427169799804688,29989.547729492188,315.21161499023435,360.11762084960935,0.5160012517752561,1.2681593598609837,-0.5730313163715833
1.0987129194396743,0.7975005747337177,1.066818327312669,0.8183662354482397,0.9520561904151555,0.9474013797008191,1.222672889156139,1.039448796598335,49.24186706542969,1.2219802856445312,0.6402786254882813,0.6927169799804688,27489.547729492188,320.21161499023435,355.11762084960935,0.6277591733920401,1.3958127622584324,-0.5757858526715072
0.8963384639952678,1.0335565339615231,0.8580590613141466,1.0430596403706425,1.1722802835329358,1.164031722457503,0.9739867405909852,0.8109059380002348,34.24186706542969,1.1219802856445311,0.5402786254882813,0.5927169799804688,22489.547729492188,310.21161499023435,345.11762084960935,0.12853329288327003,0.7447055270041791,-0.7692622443705655
0.8639813164753278,0.9623894033485185,1.0417042516472124,1.126494348762223,1.2296631784590686,1.126469789446105,0.8227431815049876,1.0155267741697325,58.61686706542969,1.2344802856445312,0.5277786254882814,0.5552169799804688,23114.547729492188,318.96161499023435,348.86762084960935,0.5729542117692831,-0.4143872660112841,-0.589133872243292
1.0711036010020274,1.1930979945202689,0.8156250302451643,0.9215419461773042,0.9762610748326743,0.921522210786727,1.0452944923265741,0.7394976326000607,43.61686706542969,1.134480285644531,0.6277786254882813,0.6552169799804688,28114.547729492188,308.96161499023435,358.86762084960935,0.248709459087013,1.2207417960149964,-0.7620533447772265
1.2239238722089734,0.8451824182928129,0.9460325464519438,1.0190267439675553,0.8667195496027658,1.0190093934212363,1.1680118658197376,1.1216000934794934,51.11686706542969,1.1844802856445311,0.4777786254882813,0.7052169799804688,20614.547729492188,313.96161499023435,343.86762084960935,0.17759089803223357,-0.7491583783198899,-0.9879563647924942
0.974405977773277,1.0582067387336438,1.1617145062048262,0.7539507298674044,1.073158106453342,0.7538846220689864,0.9496893195174069,0.9175270869945504,36.11686706542969,1.2844802856445312,0.5777786254882813,0.6052169799804688,25614.547729492188,323.96161499023435,353.86762084960935,0.8030896981345815,1.406918408883201,-0.43026878163021515
0.9244546047069981,0.7085513079985974,0.8913862351218488,1.2164272978679556,0.7694248888105519,0.860057369896454,0.8958133341990323,0.8546193463495929,54.86686706542969,1.1594802856445312,0.4527786254882813,0.6802169799804688,24364.547729492188,326.46161499023435,361.36762084960935,0.1860985778410872,0.9043238895122792,-1.071586799908631
1.130175764652728,1.0097860236379732,1.09397418476741,0.9718115264834862,1.023454301455467,1.0682405291789003,1.0982005444328014,1.0644255424500677,39.86686706542969,1.259480285644531,0.5527786254882814,0.5802169799804688,29364.547729492188,316.46161499023435,351.36762084960935,0.7839928226674688,0.799831650570132,-0.3425984681918844
1.0216033587293494,0.9107889848003854,1.323579006002263,1.0682596179303006,1.1328637740179546,0.9717940080260034,1.3738946537987635,0.968264638668271,47.36686706542969,1.209480285644531,0.5027786254882813,0.6302169799804688,21864.547729492188,311.46161499023435,356.36762084960935,0.3587846582122873,0.6191167840804295,-0.738934333780107
0.763268394352401,1.1138173468493375,0.9941723906441112,0.8600839643442935,0.9265251013651316,1.2163785696506433,0.9976160860623725,1.2070145588512207,32.36686706542969,1.1094802856445312,0.6027786254882813,0.7302169799804688,26864.547729492188,321.46161499023435,346.36762084960935,0.3137575706131608,1.8101596078214828,0.2515128414596624
0.7401946497037701,0.7401946497037701,1.0118107790299664,1.0013511328306528,1.0057357456707448,0.5961495626121993,1.1056006551279391,0.7627286877604129,47.83561706542969,1.2688552856445312,0.5621536254882813,0.5833419799804688,23583.297729492188,313.02411499023435,356.68012084960935,0.5460567672841347,0.8620993291702599,-0.5576143883878165
1.0156825195272663,1.0156825195272663,0.7208661677843891,0.5967912890683573,0.67547417142189,1.0013339204908087,0.9031672960032306,1.0214468506939716,32.83561706542969,1.1688552856445311,0.4621536254882813,0.6833419799804688,28583.297729492188,323.02411499023435,346.68012084960935,0.36163225992892417,1.2095896296502568,-0.4335136427409847
1.1218153830277624,0.917707208542329,0.9131878392612451,1.102876213822424,0.9059140898341741,0.9004949034645249,0.6468919993735955,0.9242787019728216,55.33561706542969,1.118855285644531,0.6121536254882813,0.7333419799804688,21083.297729492188,328.02411499023435,361.68012084960935,0.014231491034918317,0.9439634069326686,-1.285269911106394
0.917707208542329,1.1218153830277624,1.116529196337884,0.9005163500871559,1.1084944901362335,1.1028544396185476,1.003491411666762,1.1299501720865754,40.33561706542969,1.2188552856445312,0.5121536254882814,0.6333419799804688,26083.297729492188,318.02411499023435,351.68012084960935,0.6145331682724381,0.9532063232989563,-0.5548147683962115
0.9684230318288545,0.9684230318288545,0.8485826658353093,1.0492195518875955,0.9582003271010173,1.1751635999633792,1.1795024815038204,1.070930324796956,51.58561706542969,1.1438552856445312,0.6371536254882814,0.6583419799804688,24833.297729492188,315.52411499023435,344.18012084960935,0.26331611834937174,-0.13794453873374518,-0.8953051351423557
1.207416777559972,1.207416777559972,1.0603903891988753,0.8300402255793357,1.184179737811208,0.9536053955884646,0.9558631026700359,0.8637474726705533,36.58561706542969,1.243855285644531,0.5371536254882814,0.5583419799804688,29833.297729492188,325.52411499023435,354.18012084960935,0.862792344235237,1.2871218869761452,-0.3712609705008403
1.0645954562463051,0.8548669155541226,1.1978179293233497,1.1751976403482194,1.0538695319160638,1.0492013886179428,0.8340457277869112,1.2234529312063143,59.08561706542969,1.2938552856445311,0.5871536254882813,0.6083419799804688,22333.297729492188,320.52411499023435,349.18012084960935,0.685480974645301,-0.4574305999666206,-0.5039029038877546
0.8548669155541226,1.0645954562463051,0.964469839350623,0.953623450185279,0.838121258595965,0.830007517295362,1.051483579462244,0.9742487874340284,44.08561706542969,1.193855285644531,0.48715362548828134,0.7083419799804688,27333.297729492188,310.52411499023435,359.18012084960935,0.3927807000157627,1.279070603759926,-0.6601977925042053
