h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler,log_A_recup
1.048328301291249,0.9243848817662214,0.8536622146458973,1.0627109850812613,1.0229203870865269,1.0926750517437185,0.9208753884810844,1.043610444466478,54.90243800523718,1.1327835972177145,0.4977154052595769,0.6700790112417718,23445.121118138883,324.885169306194,362.7316485711669,0.1774817934489661,1.0601563165929504,-1.0409731474177115
0.8917576200309983,0.9082816490077388,1.0089785631491488,1.0639194865355184,0.9286252508519908,0.9641269165998128,1.276104556515096,0.8701958407930941,48.43172445554578,1.2813223090681205,0.470604954901251,0.550828824462515,24472.15754933656,322.6599750454743,344.2825130758664,0.6671827416969696,-0.2129405957577497,-0.5253913564258562
1.2196157005217896,1.1500144257803149,0.7801567358236469,0.8013329199054813,0.7690041534082,1.1397966653681564,1.1137273487234514,0.9792698968881688,39.56032326364637,1.2093919325163596,0.4970661807998293,0.6674804351710825,29515.79174895907,318.3346543852243,357.6375846278434,0.513363639157472,1.570262852828677,-0.6476332861252222
0.972979047920133,1.1382595590088376,0.96630347071748,0.9035897243467036,1.072735612514495,0.6308576397975456,1.2244004899875351,0.8745116536114381,31.45176862871115,1.2101360641574137,0.4868741190819445,0.6221854963314655,25011.210542632467,319.9164613960494,349.7849077071837,0.538547340538303,1.040460443759744,-0.5119995915114829
0.968931577025494,1.0503457364902506,0.7238280406187358,0.7888713495682711,1.1210395840326446,0.9738011523830596,1.0869303092050189,1.1703514336517211,46.54184860219684,1.1684314816594734,0.4527614765235863,0.6940261381121026,28133.239887061274,308.5179565239683,355.4697514019634,0.4875300609414624,1.4880735589692615,-0.5626742817851882
1.3074307390852264,0.9253278885144884,0.9076566838649728,1.0160736369109749,1.043479632362519,1.1187124730444218,0.8731829453954985,1.2289317566631677,49.39592307705305,1.1523895373968454,0.5519587009620408,0.609272985962618,25894.889143635144,312.0399521395874,351.6741253975673,0.2957652349841069,-0.715256784819607,-0.7664172988290461
1.0434965618932386,0.8706333006260114,0.8791434713675181,0.7887159062742061,0.9661611108423348,1.1805533908011911,1.1276186784104647,1.227580466820043,57.13107151492545,1.230999655023429,0.5637108610201955,0.5612764500460387,22899.14351543291,325.7617690553609,355.9517114200126,0.4506676977682169,1.2503105514629964,-0.8279564735308022
1.1060154624737153,0.8761609829202515,1.007370242300068,1.1737089562877534,0.9540220425935436,1.1282802585765457,1.0129828393802225,0.8547357949502472,43.605487879942906,1.2358912226351173,0.4529395484437288,0.6991891636248446,25376.16621073933,323.85619386076473,353.0838087441672,0.6246473239354335,0.6506319924881204,-0.6331525270720613
1.090961268900995,1.1449367929911878,1.048662938016368,0.7457977172624652,0.9319755507336512,1.0323881456647543,0.9409902346896049,1.0035233262579109,32.607888088783184,1.1428328588427907,0.4625720211878033,0.6411968413332886,25636.03608298068,317.31948057601386,352.9245688180026,0.2545939235947688,1.512489281758442,-0.647310122241259
1.1592976588171404,0.8166697740511986,0.788324792028783,0.9780793758354872,1.016924208966425,1.1333763559881636,0.945681575408687,1.0098052002500442,33.1803849798158,1.2262971555010975,0.5036881868566283,0.7453720571887992,20999.00538138636,308.63942722468033,345.182197604905,0.3957424190221745,0.3101200083186192,-0.6837901801191836
1.2050317469496483,1.0074365732530717,0.952881177937168,1.1072786896657336,0.8767796496136876,1.142314062493517,0.7835666478675223,1.2471411795966074,34.07267505765867,1.206252221398761,0.5747071871933472,0.741748940811546,27087.02088983479,309.85949087725413,344.7219787974967,0.5142912807448692,0.3204530249122159,-0.562705391667414
1.0113905775757497,0.6519591468507293,0.7103563670636297,0.9993221794426956,1.1444600466425203,1.125410320270544,0.8444246159626654,1.0767646383218348,48.6815081926637,1.2742057711361583,0.4577583598876588,0.6766172189638207,21663.04189569518,325.5646418131184,347.3562459173749,0.7036191873540248,-0.2128894456680088,-0.5552273435892918
1.0127291168403734,1.0309707555213337,0.9908798251624924,0.786258845979094,1.2120184052560254,1.0346090198843332,0.5941295522631509,1.0884376110625569,31.738325595439115,1.2379842113555453,0.4583860894110576,0.6225567485028458,23003.813369243777,310.50404164131567,355.2737025774395,0.5333886360583362,1.347079976021314,-0.5499716667880197
0.9909923575707852,0.7941327951466032,1.026202643449014,1.1101601849247702,1.1055606033738394,0.9105571473301132,1.0159340956596692,0.9248614106004838,34.07704559701754,1.204561322128722,0.5325654276097432,0.7071963018418772,20387.083929789867,313.78258838234245,358.0671036380234,0.3029411164383597,0.8445102787785027,-0.8220039326727866
1.03125628985831,0.7144531685994642,1.0116684458720009,1.1158676070874596,0.8447076894745446,0.9978866376728966,0.9577869067166576,0.8972887772330139,56.41307684058401,1.155717925903224,0.4850207432214903,0.701614259068708,29820.11945247048,311.4737552189797,343.76518321252746,0.4296278367123402,-0.2551513631605632,-0.676771459772605
1.2809115870721444,0.9974287917170336,0.8869849590099399,0.8200425600015391,0.7286454347701804,1.008965090581349,0.8423695513934175,1.014215293846623,39.30882624772386,1.2090921503282708,0.5368831942301079,0.7003193088352151,20024.901346729974,317.2920948533083,344.6139811472763,0.1562819621784253,-0.3665484772610716,-1.0602864001931045
0.8879161821274432,0.8666094860503437,1.0212015731700292,0.9498083365594028,1.168803632936401,0.9608020990962982,0.91864759741794,1.1920312608825847,33.52336044071342,1.2496181323425015,0.6452163850370842,0.6225722279118485,29040.00294246139,316.6628375163004,351.01048548255216,0.836256949623179,0.9896058863078928,-0.2980533613403204
1.1155595320764973,1.1764520732827686,0.94937177483873,0.6839223126156382,0.8672600031941757,1.1831585815226584,1.044729728320999,0.8287772541137317,34.5590839203322,1.1108206661774582,0.5221388488673246,0.6675401337745253,29718.81027941226,321.4664668760032,355.48203245049496,0.278353961737777,2.094861619125299,-0.4513165241900744
0.956324241263925,0.9993965042999824,0.9621651206066472,1.133318530175756,1.180612697597105,0.9261456726660152,0.8005243461903206,1.2240683536732184,48.332178299354354,1.2497198217402814,0.6023982561644405,0.5849811981202493,26228.446257413576,310.4133245656442,352.61455296483405,0.6731695967028402,0.7003246800053342,-0.3869569508219835
1.2383707553682153,0.7651498894464174,0.9295903979894156,1.1198183502753996,0.8826220393651666,1.0892679645390149,0.8940764939440589,0.781282687580487,30.24395472077846,1.2568282600532736,0.579818503117685,0.6465648842367964,20873.81067536127,320.14403192125354,345.9288684246425,0.4382892016655931,0.3193659643992901,-0.7766273989597446
1.0280110324705585,1.2117895219267645,1.133823134506178,1.0029969119611084,1.1121957592414642,1.217187283691717,1.0903706259827692,0.9535142183933908,47.45647234922879,1.2189746331706457,0.6147412388864193,0.5925493143741419,20995.98940633177,326.4549682223515,355.14267229264703,0.4224003566522366,0.7827535800513049,-0.8734195555934918
1.1494991010914708,0.9746896467164904,0.8299558672927257,1.09972207716532,1.0282102157402568,1.1477971558963205,1.0736328913052748,0.9376964287001472,54.87881498739869,1.2150820130972249,0.541331347566033,0.6410320084566099,26145.24697493478,320.23591747559755,360.17643248633993,0.5411956039186203,0.8266024919580783,-0.6135620134986683
1.1105481002405173,0.8977329018238819,0.9586889241281618,1.0193832484298568,1.055346450705077,1.148295565839366,0.785987501081602,0.933773512911947,53.53397649201676,1.1931950176747397,0.4515242969528182,0.7147934249471077,27817.24344840875,320.074584920052,358.8083621912396,0.5847603674306862,1.1104989867298418,-0.5793695925035897
1.127794406810227,1.1689617213978778,1.1598200061828343,0.8867524702960233,0.9797937234574547,0.9475872145617508,1.052108962846556,1.2610832759866812,51.15813051621796,1.1384210564250472,0.4906166344707013,0.5639290075772805,24407.49847650608,308.6114044305305,347.9924070771609,0.1289223773513944,-0.7086758204918692,-0.9350735914430248
1.0260965675893243,0.8801086419401222,1.1219541716671513,0.8456422647953422,0.8018147823627298,0.92335768403471,0.9999849310745555,1.2153195129770185,37.38428349963405,1.1180802416165672,0.5786941584365556,0.6344626331415676,25330.29738932525,314.06552512446603,353.36114658565407,0.1596698048000351,1.242436682837909,-1.036924867052923
0.8940160446239449,1.2236614884376578,1.0469901456318134,0.8811292414195063,1.2604727604728927,1.1489382838847246,1.0043674792762844,0.7871618683398427,53.18395010989912,1.2086046047133323,0.5424411560066263,0.5709690930413471,24982.4075326104,327.7224546751968,351.00040732431177,0.6357763607204218,0.8407274868494661,-0.6367557275767358
0.6484410483231855,0.6954797043563372,1.0503880137932613,0.941774437157154,0.9958873194900042,0.933672853275772,0.9461491800969704,0.974035017551446,35.811329357607576,1.1920244408788436,0.6356133575971112,0.6415474725675894,22471.953878117,326.0423985536367,347.69678553700044,0.5503009918103969,1.579157327475561,-0.0123933648890574
1.0093663964318051,1.0237702593107354,0.9970415141258288,1.0492748294944392,1.1142858886366365,1.0609495064447103,1.0291410615518966,1.0770068297389606,51.104627137279216,1.2274148764841732,0.544792137737042,0.7099593432739955,26163.25222810922,318.73154384050633,352.8919640969237,0.6847610924518795,0.7874378091480078,-0.5048032892493771
1.2418809011085576,0.749139786265026,1.1536367986625065,0.9814075550898982,1.05256422268344,1.01296310339193,1.0636618133878966,0.8651181613932534,38.06916811396529,1.2267188588293254,0.5650507992346019,0.563473612363699,27415.763554523182,318.5454477521359,352.2341855900597,0.6263031096689444,0.6484106406726875,-0.5348241564822098
0.7553863645277574,1.2989557027330196,1.3333197981601452,0.97926116633982,0.990068262104294,0.90830358373125,1.0589026497274692,0.9389724178975656,32.86266408455632,1.2953494324939765,0.5409518202528247,0.5933843932619774,26297.96804975139,313.82703457220714,344.8528258412148,0.7790935946456663,0.9449844756550836,-0.2829390233968522
0.8387198742766612,0.9117148160618336,0.8826422529800665,1.1060380920436357,0.8018770741434879,1.070660660384522,1.0385512504417345,0.8955786953021642,43.91501949814498,1.166387730312146,0.4615875746027109,0.616882710709951,20461.193564986614,318.85941762367486,345.7205841904504,0.0542813457048794,0.2159558742817525,-1.176067395611839
1.1048982964514524,0.9617667993483244,0.9324563180770458,1.2362370571173438,1.2060140260685157,1.255797324183156,0.7828445316474335,1.0728184070232614,32.144120834231195,1.2816539884473623,0.5771867609176403,0.6976926858369146,23492.83305767154,319.1435155077538,345.9075514999327,0.806469858169476,0.4974222600119998,-0.36570755329986
1.103152257509385,0.910884867831005,0.7692787624593213,0.959584622858234,0.9247485098402412,1.2584738823381971,1.0716655372830064,0.7992109400340268,33.30988021508969,1.2464169089720798,0.5161854489168345,0.684646080859517,21911.414036445884,327.08372734528155,357.43273661482635,0.4870245103978715,1.192532431338664,-0.7954433151199296
1.1282933851463104,0.8351294106029823,1.0186382278049646,1.1521896324665384,0.7528733589919301,0.9887829754094876,0.9445234254085751,0.9743935261369284,44.88773036995387,1.1455530147770596,0.4972237473372364,0.7339707844892456,21246.127736059392,313.2562839593376,358.2822668773829,-0.030913665536494,0.6664435814269597,-1.1949610448880108
1.3112125812526152,0.7688632350269905,0.8490182894628712,1.072493995636247,0.9699535322784002,0.9848636506843348,0.984922414943109,0.957450351680848,51.645302475751095,1.174935413469608,0.5667135275772592,0.712338794222173,26307.379646191614,315.5956161143867,360.5208022323504,0.3890277516837878,0.8928466635244706,-0.7195300102790678
1.069136450932452,1.0809797952004467,0.9190397980541768,0.9471778193259712,0.991937608774734,0.780311075742994,1.0503513832259193,0.8882790217703909,42.34164489680791,1.2787443520919932,0.484818652361987,0.7357200608377248,20855.4126828166,309.0708422381557,362.39500087533855,0.4617195095571995,0.8776474161438799,-0.5382021427508942
0.9676090547229308,0.7529323953961541,0.8582196821345747,0.9187306242514084,0.6836309655171,0.9506314637093688,0.9268813185168566,1.1550420082424453,32.65074550264849,1.1078881073918243,0.4587222756585842,0.6819120817858922,23559.149960663548,312.4455624432288,357.2223118557422,0.5477069382374334,1.4155798737831038,-0.7540711681029244
1.088657304956259,1.199303672425548,0.8242079589772225,1.2313735557640175,0.9819787547985548,1.0032647308479328,1.1052037775897037,0.979619647726585,59.61177832067189,1.1313930709700282,0.5271211972392824,0.7395340307747662,23357.718267939068,318.6224914034648,354.4505305769608,0.1909187241156848,0.5971377896860144,-1.0383930247638642
0.8823225127118118,1.0330722069023663,1.1504224981168492,1.048089174140875,1.0151476041837006,0.6938513001852402,0.9826860513868614,0.731294039296438,55.569137517906505,1.234521129852184,0.5165554006270078,0.7054159312467081,27686.40679188408,309.6766885616704,353.21427664987107,0.6629835650290131,0.7881391544645465,-0.4110403746553145
0.9314297216853238,0.8089686894996986,1.2192446666543693,0.968616240602136,1.389102544622559,0.8415568734838139,1.002099467447106,0.9026145974558424,35.92387943992445,1.1283135380289495,0.6406777372127557,0.5600508348107351,26493.3996050643,317.0171037950075,350.0961218403028,0.4158012725918882,0.7246233987756401,-0.7339416984269802
0.9339949940597012,1.0090048038559265,0.8096165192100242,0.9518908084424734,0.901561564436716,1.1333647917049556,1.0281308836674945,1.1237322431570596,41.232600627777416,1.1030601666778397,0.5185338037344721,0.650919895206827,21455.356474602664,323.15576558107006,358.87660663597075,-0.0700647297811386,1.2806774056906316,-1.189799238309146
0.99628164186983,1.116786443583731,1.102432015882974,1.099089691283958,1.1352500898258278,1.0856802849467986,1.1372402776590005,0.9477650328687618,31.616925012846146,1.1795100285134783,0.4580241713838331,0.7143083654630153,28263.81228198462,322.1200561099213,343.5943925202236,0.6613673001181627,1.0974351378211524,-0.2847105747791755
0.9491512216121822,1.1742703038064446,0.4855235757103835,0.9959702474906184,0.7595435574937709,0.8231709944000507,0.9366097704431992,1.251988630426482,51.40043536252276,1.2760436788471898,0.5109647508277779,0.6972772804752397,21052.64394165984,313.02352697364296,360.09237998029977,0.3493666918123685,0.7621700925554941,-0.7446561199990748
1.0175838208031958,1.1061361909715728,0.7725913190538788,0.9882549765457832,1.1060946741919446,1.1451695260380743,0.9303974686527332,0.9835895157020004,31.10568487953872,1.1075397808433591,0.6309386492271576,0.6235047250990949,21785.37175553358,316.1536714391934,350.9947923618235,0.0472583973209755,0.8050843969572216,-0.8613784938104618
0.9580760701700288,1.0871711080205788,1.1153372819261889,0.7664058177916191,1.0618885229574286,0.8896738992808528,0.8360287876171574,1.0036390803605288,57.04749644343495,1.1844278261519063,0.5238054231417059,0.6246093621384402,27050.81758258385,312.78535104451754,355.84589987710285,0.4662790781427889,1.4336837396901048,-0.6428757213182504
0.6921913392089201,0.9926025517053216,0.8212914724621267,0.9666097133671034,1.100587874881248,1.0779951678175927,0.8076734838321971,0.8079996186777143,31.44263088314999,1.1496780081048723,0.6162326489838407,0.5616802284992731,23940.560234779663,322.16865840628947,362.9002125208815,0.2641944336336718,1.665382531309418,-0.2541384846605097
1.191267278782913,0.662826052134307,0.9272755697453404,0.9115088566991902,1.060155655824387,1.1550935282642405,1.1885921804113475,0.9504325916493808,31.25832202601811,1.240633751163056,0.5307944888532473,0.7085098867042774,20540.34602623913,310.9090786949414,355.5345615037608,0.4799994903093037,0.9881451376999222,-0.6970934305784203
0.7452915338190109,1.0570572450054103,0.9332344622815746,1.3644981623253671,0.6583863559103502,1.1406402404001297,1.1118123105499105,1.1147255927377084,47.07721101718127,1.2067409967678748,0.6043542840952683,0.6556172594385349,22928.332488325137,314.7466237630173,345.5742095786839,0.1950486119423289,0.2570602056735864,-0.9739139053468668
0.7882777331027107,0.9142658885211682,0.9051142698465372,0.9980487186209156,1.2621479299779756,1.1209624543513723,1.094381269281024,0.9551378300623942,42.36909782381864,1.197225813417616,0.6300932691617905,0.6268709106904053,27057.59616187014,319.8519729672497,348.5367445597894,0.6686082131348746,0.7006215214260223,-0.5082773281040892
0.809845047388027,1.1431498521014865,1.0767117325519742,1.1347063830571178,0.8116470925932062,1.205501812617655,1.0274894625906184,1.020851501027983,57.854855479461264,1.2786807234035258,0.5555109370243337,0.5934797318183322,27540.086256104696,321.8085712177456,353.83096162364524,0.6970131556215118,0.756510807380784,-0.5164154433634829
0.8242938663416,1.1081965574908628,1.138589449333587,1.1749460833562129,1.1360500581938693,1.0386607838574355,1.0211733349842305,1.000647105658025,53.371704267450895,1.1246647990387793,0.5845380273060812,0.6539695623594202,21800.67389402529,309.8571656903253,360.7002118249134,0.0430061499274231,0.6982381152270728,-1.0175477046699128
1.0907137784348566,1.29867765778943,1.368553353552595,1.0042731063521433,1.0313329303762964,1.4061688451604284,0.9313808495808404,1.3425060981749344,51.31750065388125,1.2464581151631706,0.5884257767147048,0.5533480437707805,23714.787673885014,320.98282865122843,362.6840645393921,0.4850919753851822,0.8531916687146647,-0.6597407822706935
0.9590931599763178,0.9614666505772752,0.9672290996990778,1.2557680617678026,0.98827701931692,0.7806799607297105,0.8369497799146797,0.9157061748191504,52.00975825299178,1.2205506698565587,0.5822586353450689,0.7054982342081801,20719.5077395197,316.11857782456417,348.87413706903493,0.3578531858479477,-0.417451798998521,-0.8029605921018885
0.9593373457307084,0.765834195613315,1.0946909992154374,1.1376252838662948,1.0543157066666218,0.9567688489869124,1.1990697475685177,1.0865096155515006,35.92192710537634,1.2507141678397775,0.4835953396283203,0.6544359438299279,25707.05784315925,319.9971120674589,350.61789378282145,0.702636240725798,0.7112293920547396,-0.4895279990109494
1.2016926073790628,0.856670147597555,1.0401783381242855,1.272460815537423,0.9584505591613208,0.9247548964803666,0.8591761267125353,0.7746493879068912,31.788340664344105,1.1216788035766756,0.589045096010995,0.7461395252283577,29961.73996675746,309.4500202798773,358.3205347584943,0.518570126067104,1.024730617360731,-0.7248769683498659
1.193818131454676,0.9736765790340328,0.8897510484862374,1.2824737841020035,0.8650758583005829,1.0686013445197289,0.9126072436076904,0.8456865541479736,35.99101148427402,1.104068986131891,0.4709219334710972,0.5965855579438912,20161.26057431696,320.8539525824559,359.6749294157318,-0.1802227745592891,0.6175634341116665,-1.4325419722163992
0.939522669147726,1.2522163094547445,0.7544608064574628,1.146754015737062,1.0136791340265685,1.0951558245526305,1.1329964664991026,0.9932048116454874,59.534598177309874,1.257243730152049,0.5995506699996143,0.7047426668721622,27066.330857186585,323.8462475963552,362.9871648616975,0.7350675752654988,0.9562318336152784,-0.4214828856483665
0.9637748536474876,0.9670562111617608,0.9238234362754708,1.0611705274027508,1.026797264885702,1.0564393007449615,0.8281876114383818,0.5887652340145688,57.37993911568238,1.2034716705998538,0.6295519582881925,0.6899421188087111,24593.646685019245,323.0980247896225,348.97058791331807,0.5373420087194192,-0.2107968560345549,-0.7067473086669261
0.8609841703241591,1.108801879537218,1.3045841839745005,0.8603305013136032,1.0052745000844443,1.1751298510967507,1.016547194476426,0.967414334470236,43.03871715039035,1.105568202752315,0.5786061188768348,0.7417032612724728,21936.304246775035,325.6463761833549,345.2637361592319,0.1201675549565946,0.4804079857368441,-1.1042779126167803
0.8559359166119284,1.1184680495160018,1.0570991193724644,1.0046869601575144,1.1455561990844254,0.8818015939084318,0.8009787325325756,1.0092496796958537,50.25261997795735,1.2412719428633268,0.5103222133880836,0.7220843618108328,24600.32170339956,308.90386680471306,355.64688120880083,0.6177244758048857,0.8948323256350641,-0.4327270848542784
0.7898479437787966,1.1357009561825335,0.8275999794107758,0.7392548579923099,0.7917250903176306,1.061048969593109,0.9895877594633536,0.972208064306858,43.881046060609,1.1741710353531118,0.55404144077478,0.7497235298418399,22361.06247038705,311.34496009649416,344.8633827928389,0.1787616421544911,0.448770488452238,-0.959210284917004
1.0620847194586656,0.830508724740256,0.8775169738444147,1.0944769784607795,0.912248688074672,1.0094385668020178,1.0878548105517631,0.7185608111963371,54.16511768687009,1.2516235208502084,0.5771046832063512,0.6439764810749814,24222.85261858198,318.0879245358898,358.9635554151723,0.518766627356723,0.7018437306664704,-0.630136783746427
1.032311830830597,0.783762276118164,1.032134848364263,0.8934248150763262,0.9829169843785972,1.3388925009356316,0.9740889561722954,1.085312262140618,31.6326252094931,1.2888314438824384,0.6200002618008628,0.6102958810791679,29099.94962096958,322.77436004676787,348.7077828817781,0.916079782773797,0.9095268883040089,-0.2801665497403589
0.907212545677991,1.0312638373814798,1.1407885372760012,1.1882084313862926,0.948509312199415,0.8800638181143132,0.9881639499502904,0.9276596893986496,49.71083695302582,1.1477281680518727,0.4652537063379581,0.5789528022108413,26643.39311712926,311.6066302485011,346.1393726013469,0.2665198646250056,-0.1490984744967404,-0.8231058038020217
1.0248443245634056,0.7779068032190168,1.065743624989222,0.9514346857389896,1.0335984062594967,0.8438277503872038,1.0027764338692793,1.0400475884585565,33.85155697516748,1.2840347729716564,0.5153303968704259,0.6696294872326155,20417.45726893748,325.8689656806791,362.07337370484646,0.5510206201025732,1.168846493116442,-0.6618273552914399
0.909788433884188,1.203475331564861,0.841881440649235,0.8822606978248055,1.1014992616431676,1.1189976159025563,1.024012990238096,0.9745569878256862,32.04439233381738,1.1467045489767342,0.6076731627040559,0.703965506651941,25511.36448429801,310.2322090407633,352.0353944637702,0.338761865811077,1.27661151777815,-0.639199176095923
0.9615634882079428,1.105025773021282,1.156520298879381,1.1530324343991196,1.1585572416850578,1.148371248687765,1.0678056443469008,1.128513484540979,50.07437936010275,1.2107772013399347,0.6446033326002507,0.616634304996291,23575.76170847751,323.84588660142083,362.0789290370464,0.4842736193219131,0.8112388536076192,-0.7032132859914297
0.9665480777559212,1.1292556054075022,1.1048700795889146,0.9427001744321936,1.1511575818275213,0.9118079996098885,1.0341508879899612,0.8496826436916458,40.23545241953266,1.1209854265615928,0.5426520169954957,0.5622845449376045,20914.34205942424,327.1058473819005,358.43286385367315,0.0762023144227357,1.2139593361264154,-1.178731022473014
1.035800413664717,0.8862595160522159,0.9584840268774018,1.0063812405952577,0.7137222358087103,0.844141006306919,0.8911779225298011,0.9914863902630888,36.47828009253912,1.294755887763818,0.5396113121560645,0.7109178312419688,23256.54410457356,323.38381152771007,351.4522035108422,0.5807633407078553,0.7403934501106739,-0.6812427039048068
0.9184334105678544,1.2875468028230097,0.997456850093252,1.1522569551319863,1.1017762013476484,0.7822278435708386,1.0381584165552715,0.9251276749067432,41.08521435266127,1.181638848840874,0.5945520056111221,0.7179448441895023,25538.01115497133,325.66192801103085,348.5577938318465,0.5582026043686007,0.6500202414193897,-0.7226560837743448
1.087081174560057,1.0988323622311629,0.9942998859974214,1.224700568925128,1.0059240174244173,0.905274714978517,0.7454243826376604,1.0831750448026185,39.19471612687064,1.2307670713565275,0.4591963961836067,0.7233408681472575,27139.775279732006,308.35822774645595,362.39831872286766,0.5696830218545283,0.7864294972834305,-0.4036460840727223
0.9230355498889048,0.9837936422732664,1.143597466544949,0.9413314575761392,1.2570398958541449,0.9508333792255886,1.1135162299750168,1.0378777311556306,58.10832775271882,1.2269966370967222,0.5935185247997874,0.5599686200028914,29015.42900149412,314.4620493256573,356.0732198274093,0.7337574527834712,1.045656503722899,-0.37405142220629
0.8791341742919493,0.7798631133744096,0.9861027005098552,0.9853609147878089,0.6158438515971656,1.026601622992694,0.9938053739971142,1.0676777705479523,32.48945221417798,1.15121985532064,0.548275938801267,0.7324418336908978,25079.74694161654,312.4635866979946,351.2812115254695,0.6311551207369844,1.1145997443227569,-0.6390445000055641
0.8622811890135181,0.9880596433289552,1.1351460599269183,0.9178222225948138,0.9508128424134924,1.1176757241586628,1.0554005938029922,1.227432795002384,40.6991944460963,1.2892076699265298,0.5518288598475258,0.570283175909364,23866.063449340883,324.1212133766992,361.633121925991,0.6071813738060218,1.1870269656480623,-0.5491893161972914
0.8489298982683855,0.9469017236669784,0.770307894030122,0.9829128343682908,1.102045676400568,1.0478662533026697,1.077714221405469,0.7366587355492725,53.25727995051672,1.1353034344035773,0.6400114701028539,0.7252435758121256,26365.964273713897,323.48361709201174,343.3806576752019,0.4401360388175534,0.2876057915880362,-0.8092318957521294
0.954217664413731,1.261098028879696,1.1324799228406708,0.7892177498662556,1.2222994014223083,1.108727060101374,0.9175079277353764,0.6934822367929443,36.994925349295215,1.2549325927008184,0.5570724209577406,0.6527350016382472,21554.316077820367,314.645388036,346.42873941868635,0.5969663924136006,0.1820581575766818,-0.5284883842038725
1.1540542680980497,0.8874320977802388,0.8043270458659602,1.0899537729642628,1.0090522636007206,1.0227061335676872,1.1823431506903035,1.0448519188963616,53.35159760444324,1.1880671597000745,0.5806084513773744,0.6162562816832423,24887.999756193065,318.4166970533945,346.3222794793895,0.4312419294913108,-0.5248580532036003,-0.7428235093638
0.7790321407352876,0.918507050179743,1.0105738628426195,1.1019132474650484,1.0006556176171293,0.8582213443925999,1.1049429746476327,1.106725540563828,30.09312392893893,1.1430657146676086,0.6447845935246255,0.6256719934361044,22348.87679049237,310.4650886394438,349.94212495048134,0.4483526003807581,1.5453215511717824,-0.0558499735909006
0.7624471577034655,1.0295837129606695,1.2761428753389168,1.0714771910247474,1.068108497629897,0.9978775349529216,0.6982740177666844,1.004079936382746,55.16920601586124,1.1145374163850852,0.5961014069160203,0.7196859531256338,27301.86785408608,316.8395974056263,348.4181185379981,0.3369323014405473,0.4385464034087123,-0.843296321474297
1.0122173075036098,0.7521677781824702,1.2270590630834328,1.058773054331774,1.1325576680132314,0.92579391895995,1.0451534930123365,1.112113543400708,56.90021964591722,1.114507229155537,0.4771692779515548,0.5665889565951575,29130.943126298967,323.58855093683724,362.18945268370095,0.3286764747168765,1.1991238819000456,-0.8580053326320629
1.1214154141652728,0.797622552545517,0.8820283409681173,0.8133102327083502,0.9700133673390432,0.8552288755486133,0.9827585031497932,0.9048808329579896,49.292704882053656,1.2901644116588211,0.5544332399037146,0.617840617500443,24030.73886120917,311.4140958515298,345.7379883806951,0.6582324414777816,-0.5281194999817178,-0.4120635848389933
0.8049632601635743,1.2794972884486908,0.8417130379186037,0.8851526571719865,0.6501795877361591,1.0004853666473776,1.0039817949220091,0.8827379031523152,53.233230244441856,1.1703411646557482,0.5876930950360595,0.6063248944655644,28438.35184377196,327.79196467277893,361.1881223817608,0.2520274722748212,1.561685720748775,-0.9838823558071436
1.011381748931659,0.835902364356105,1.1450831577930312,0.9864008047179748,1.0611147512308603,0.6818681993296434,0.8771421654781645,0.8972924894101268,43.95997502257062,1.1803445892135689,0.5757295310815636,0.6892600325359692,24891.035291440025,325.17820789662323,346.04685285251566,0.5052673750078515,0.0472868873025036,-0.7578277407697763
0.9901424154735772,1.1496129363434195,1.1360088973408502,1.0810118877350907,0.8960490455305168,0.940292997894595,1.275202102325344,0.8696017831469002,34.127136520682335,1.1269133473226531,0.5866707352315849,0.7104342562603416,27941.735005255727,325.3752179938129,344.39001323890136,0.3649830523604742,0.9810504820566583,-0.4834064062773239
0.9339666451316168,1.020604712880132,1.3435263671515392,1.1984350120505272,1.1533558301788287,1.175578625735953,0.8505761580015033,1.0309867689887309,37.77431132027139,1.2028426077811385,0.6343230725468998,0.5691980665138477,20761.76164147549,308.4238006713027,346.8786249943855,0.2710150650891859,-0.074670336322003,-0.7796675648772161
0.9927283463632416,1.0204607655080369,1.0933125768155094,0.8971676025524634,0.9963111749056484,1.1125550596749154,1.0508435256833724,0.9718487647156496,59.59452520407599,1.257051244514105,0.4798303029481069,0.6904319871498621,20817.9059151901,325.58817607846305,345.67737257215566,0.5480694765522072,-0.5523356928461836,-0.7250889682064784
0.8615639582677543,1.0815739522616858,0.8053844475118115,1.0623485227317788,1.115925365928724,0.954719824459874,1.0141307862879387,1.1366455937184907,37.440318450546044,1.2936222523018657,0.5122453794106567,0.6513228676385429,25007.45241165164,318.25075796482884,344.6806902842862,0.8443108447682038,0.5946783239953731,-0.3045082673421455
0.9521809473618844,1.0834940233289918,0.905582773617603,0.6921340485402754,1.0676814218133706,0.6814606376244527,1.0062341833450037,0.8338143810110337,46.60562181117127,1.1892849992869314,0.4757891407083717,0.6098437726415012,29754.019550808032,325.1764612846212,350.7505995736765,0.664881451153532,1.4944370746673508,-0.5798051672533773
