Nb_plates,CDF
6.933997941204063,0.098
6.934241049842941,0.0982
6.936198989798412,0.0984
6.938697969849165,0.0986
6.94159031637251,0.0988
6.9418755305888125,0.099
6.944316326420913,0.0992
6.955365853459366,0.0994
6.959351142232555,0.0996
6.96050879467649,0.0998
6.967334967798386,0.1
6.971877715742326,0.1002
6.9784668521560045,0.1004
6.987382243632202,0.1006
6.987966679905002,0.1008
6.990528891888657,0.101
6.992807011329682,0.1012
6.992819557833542,0.1014
6.993316012489927,0.1016
6.994026361804501,0.1018
6.9966922191744025,0.102
6.998374317980733,0.1022
7.002688550233288,0.1024
7.005449993012169,0.1026
7.0119022603646535,0.1028
