Nb_plates,CDF
23.480498075203432,0.1016
23.481824877708757,0.1018
23.482700551334876,0.102
23.492035320485527,0.1022
23.497829996695323,0.1024
23.498745005820265,0.1026
23.504526578434277,0.1028
23.514560096202302,0.103
23.51749296425175,0.1032
23.51882591008228,0.1034
23.524423141630763,0.1036
23.53326192012654,0.1038
23.542710001469793,0.104
23.54371917232292,0.1042
23.5475446235484,0.1044
23.55080227570156,0.1046
23.551246437653898,0.1048
23.55497540073132,0.105
23.55503561323171,0.1052
23.556248520654126,0.1054
23.55668223127832,0.1056
23.55966273861801,0.1058
23.559743263917014,0.106
23.569820757707024,0.1062
23.572231377506956,0.1064
23.5748294991982,0.1066
23.57669213282741,0.1068
23.579172513442032,0.107
23.5885628895688,0.1072
23.58910123605201,0.1074
23.589333629965413,0.1076
23.59548682184657,0.1078
23.60285435428369,0.108
23.605188698837374,0.1082
23.60876905576319,0.1084
23.60957397036281,0.1086
23.609778599648507,0.1088
23.611968621778143,0.109
23.613066409959846,0.1092
23.61511114062296,0.1094
23.617083611751827,0.1096
23.62577013423724,0.1098
23.625995448267734,0.11
23.628397899288966,0.1102
23.643866929967764,0.1104
23.652406599089456,0.1106
23.655118818412184,0.1108
23.656658083303892,0.111
23.666313910069377,0.1112
23.66940014541269,0.1114
23.675733769260187,0.1116
23.67709413618361,0.1118
23.68117871250183,0.112
23.684227164202678,0.1122
23.691339069132564,0.1124
23.694619393853497,0.1126
23.695943925973896,0.1128
23.696557713336382,0.113
23.71361589768599,0.1132
23.721399365431324,0.1134
23.72241078561724,0.1136
23.72253967728287,0.1138
23.72443899296536,0.114
23.726649241295007,0.1142
23.746169493350124,0.1144
23.74852382695465,0.1146
23.750885480037656,0.1148
23.76401404799804,0.115
23.767953767157834,0.1152
23.769982782747338,0.1154
23.77096130332521,0.1156
23.774028917000777,0.1158
23.779509934703807,0.116
23.783267010667217,0.1162
23.788179495705855,0.1164
23.78886610807919,0.1166
23.78987963687455,0.1168
23.791964472060883,0.117
23.794620120303307,0.1172
23.797778133207796,0.1174
23.79816962013278,0.1176
23.806544836688705,0.1178
23.811946002921395,0.118
23.812107144638446,0.1182
23.813323010761852,0.1184
23.814947740775608,0.1186
23.81550145612041,0.1188
23.81878179985898,0.119
23.821707857086032,0.1192
23.825070351938532,0.1194
23.82948969487418,0.1196
23.83409843139223,0.1198
23.84258935941776,0.12
23.843368958518795,0.1202
23.845529975445004,0.1204
23.849226944471035,0.1206
23.855967670111795,0.1208
23.858204367940424,0.121
23.86160589111219,0.1212
23.86447482096218,0.1214
23.87034173577863,0.1216
23.873090695255566,0.1218
23.88609659183687,0.122
23.89214002709384,0.1222
23.896386955067054,0.1224
23.904216978537054,0.1226
23.906658797155078,0.1228
23.906867957313167,0.123
23.907539345861142,0.1232
23.912644610493786,0.1234
23.91355158426941,0.1236
23.92156853349663,0.1238
23.9222927725057,0.124
23.93197324381578,0.1242
23.943767089710125,0.1244
23.949319962611643,0.1246
23.949539779290788,0.1248
23.952441057344174,0.125
23.958225943851502,0.1252
23.959802404916097,0.1254
23.962055743367518,0.1256
23.963609848287657,0.1258
23.971853637053233,0.126
23.97580032328661,0.1262
23.977049838361612,0.1264
23.980573762759512,0.1266
23.980745450546134,0.1268
23.98554138217569,0.127
23.988769359270606,0.1272
23.990251147664008,0.1274
24.019888059554344,0.1276
24.019978447198337,0.1278
24.025130698473777,0.128
24.027223795270803,0.1282
24.037195821960164,0.1284
24.056976658273236,0.1286
24.057311024135057,0.1288
24.06147447382697,0.129
24.067366672803544,0.1292
24.068943274892714,0.1294
24.069484774138832,0.1296
24.07720019642969,0.1298
24.089901703878844,0.13
24.091540502927295,0.1302
24.094463864596662,0.1304
24.097221145902395,0.1306
24.111113452526187,0.1308
24.11436577428256,0.131
24.120255871974596,0.1312
24.128110087569308,0.1314
24.138742639871545,0.1316
24.14166440764304,0.1318
24.145460911100542,0.132
24.15370186262731,0.1322
24.15433956058884,0.1324
24.16950518544326,0.1326
24.17859575472868,0.1328
24.17999983687013,0.133
24.182673970934918,0.1332
24.18690276028991,0.1334
24.19916361704962,0.1336
24.21054782350328,0.1338
24.21385060019257,0.134
24.214755044326566,0.1342
24.222689648175745,0.1344
24.22521141572279,0.1346
24.226752958752265,0.1348
24.234540803839632,0.135
24.23604542448969,0.1352
24.23885874660904,0.1354
24.246105175962356,0.1356
24.24850650123873,0.1358
24.255280014756117,0.136
24.255699240760155,0.1362
24.261507374399965,0.1364
24.262727513416362,0.1366
24.269989378452472,0.1368
24.27337860880305,0.137
24.27750729557427,0.1372
24.286929908416663,0.1374
24.294902930620843,0.1376
24.29698639716733,0.1378
24.300319850735658,0.138
24.302671242230435,0.1382
24.30346521122128,0.1384
24.304282394417946,0.1386
24.315885389649615,0.1388
24.317598243927566,0.139
24.325273999822514,0.1392
24.328364645071826,0.1394
24.337024072429497,0.1396
24.338579835666344,0.1398
24.33945216411935,0.14
24.34112426518417,0.1402
24.342134638260752,0.1404
24.342535965428254,0.1406
24.34381765086685,0.1408
24.352804865150414,0.141
24.377677997738697,0.1412
24.37980097868217,0.1414
24.39077031665498,0.1416
24.41063068762718,0.1418
24.412523663092102,0.142
24.413973298252813,0.1422
24.426608616039186,0.1424
24.428301258741715,0.1426
24.436591541683395,0.1428
24.439201418774346,0.143
24.441586962528973,0.1432
24.44313262395355,0.1434
24.452320180054016,0.1436
24.45369108701796,0.1438
